maxfarms, p, zone, weight_z, cell, weight_c
20, 0.9, 19, 0.1166666666666667, 6606, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 6607, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 6608, 0.001666666666666677
20, 0.9, 16, 0.03333333333333333, 6718, 0.001666666666666677
20, 0.9, 16, 0.03333333333333333, 6719, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 6736, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 6737, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 6738, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 6739, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 6740, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 6741, 0.001666666666666677
20, 0.9, 16, 0.03333333333333333, 6851, 0.001666666666666677
20, 0.9, 16, 0.03333333333333333, 6852, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 6869, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 6870, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 6871, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 6872, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 6873, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 6874, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 6875, 0.001666666666666677
20, 0.9, 16, 0.03333333333333333, 6985, 0.001666666666666677
20, 0.9, 16, 0.03333333333333333, 6986, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7004, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7005, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7006, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7007, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7008, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7009, 0.001666666666666677
20, 0.9, 16, 0.03333333333333333, 7119, 0.001666666666666677
20, 0.9, 16, 0.03333333333333333, 7120, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7137, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7138, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7139, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7140, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7141, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7142, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7143, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7144, 0.001666666666666677
20, 0.9, 16, 0.03333333333333333, 7256, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7271, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7272, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7273, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7274, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7275, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7276, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7277, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7278, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7279, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7280, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7281, 0.001666666666666677
20, 0.9, 16, 0.03333333333333333, 7392, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7408, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7409, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7410, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7411, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7412, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7413, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7414, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7415, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7416, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7545, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7546, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7547, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7548, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7549, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7550, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7551, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7552, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7553, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7684, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7686, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7687, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7688, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7689, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7823, 0.001666666666666677
20, 0.9, 19, 0.1166666666666667, 7824, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 9428, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 9577, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 9578, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 9717, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 9718, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 9719, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 9720, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 9847, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 9848, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 9849, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 9850, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 9971, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 9972, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 9973, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 9975, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 10090, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 10091, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 10203, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 10204, 0.001666666666666677
20, 0.9, 25, 0.03333333333333333, 10205, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11242, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11353, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11469, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11580, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11581, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11582, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11694, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11695, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11696, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11806, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11807, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11808, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11809, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11810, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11917, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11918, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11919, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11920, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 11921, 0.001666666666666677
20, 0.9, 31, 0.03333333333333333, 12035, 0.001666666666666677
20, 0.9, 37, 0.03333333333333333, 15092, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 15209, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 15440, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 15553, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 15668, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 15669, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 15788, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 15903, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 16020, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 16021, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 16137, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 16138, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 16256, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 16257, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 16370, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 16371, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 16484, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 16485, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 16594, 0.001666666666666664
20, 0.9, 37, 0.03333333333333333, 16595, 0.001666666666666664
20, 0.9, 38, 0.06666666666666667, 16762, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 16763, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 16878, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 16879, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 16880, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 16979, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 16981, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 16983, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 16989, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 16990, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 16991, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17086, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17088, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17090, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17092, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17096, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17097, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17098, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17099, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17190, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17191, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17192, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17193, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17194, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17195, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17196, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17197, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17201, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17202, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17203, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17204, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17294, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17295, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17296, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17297, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17298, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17299, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17304, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17305, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17306, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17307, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17308, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17395, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17397, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17398, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17399, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17400, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17401, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17402, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17403, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17407, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17408, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17409, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17410, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17411, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17502, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17503, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17504, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17505, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17506, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17507, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17511, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17512, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17513, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17514, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17515, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17601, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17602, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17603, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17605, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17610, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17612, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17613, 0.001666666666666677
20, 0.9, 41, 0.06666666666666667, 17700, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17708, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17709, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17800, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17801, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17897, 0.001666666666666677
20, 0.9, 38, 0.06666666666666667, 17986, 0.001666666666666677
20, 0.9, 51, 0.03333333333333333, 24806, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 24917, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 24918, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 25030, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 25142, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 25250, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 25470, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 25471, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 25582, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 25583, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 25691, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 25692, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 25693, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 25806, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 25918, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 25919, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 25920, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 26036, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 26037, 0.001666666666666664
20, 0.9, 51, 0.03333333333333333, 26156, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31134, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31135, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31228, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31320, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31321, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31408, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31500, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31502, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31592, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31593, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31594, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31684, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31686, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31687, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31774, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31776, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31868, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31965, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 31966, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32152, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32154, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32247, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32250, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32346, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32347, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32444, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32446, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32532, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32534, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32536, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32620, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32625, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32711, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32712, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32714, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32796, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32876, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32955, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 32959, 0.001666666666666664
20, 0.9, 66, 0.06666666666666667, 33037, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 33653, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 33731, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 33808, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 34185, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 35055, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 35056, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 35488, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 35557, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 35558, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 35625, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 35626, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 35627, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 35698, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 35699, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 35700, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 35770, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 35771, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 35772, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 35846, 0.001666666666666664
20, 0.9, 71, 0.03333333333333333, 35918, 0.001666666666666664
20, 0.9, 95, 0.1, 46824, 0.001666666666666664
20, 0.9, 95, 0.1, 47110, 0.001666666666666664
20, 0.9, 95, 0.1, 47250, 0.001666666666666664
20, 0.9, 95, 0.1, 47251, 0.001666666666666664
20, 0.9, 95, 0.1, 47252, 0.001666666666666664
20, 0.9, 95, 0.1, 47385, 0.001666666666666664
20, 0.9, 95, 0.1, 47389, 0.001666666666666664
20, 0.9, 95, 0.1, 47391, 0.001666666666666664
20, 0.9, 95, 0.1, 47530, 0.001666666666666664
20, 0.9, 95, 0.1, 47663, 0.001666666666666664
20, 0.9, 95, 0.1, 47664, 0.001666666666666664
20, 0.9, 95, 0.1, 47665, 0.001666666666666664
20, 0.9, 95, 0.1, 47667, 0.001666666666666664
20, 0.9, 95, 0.1, 47793, 0.001666666666666664
20, 0.9, 95, 0.1, 47794, 0.001666666666666664
20, 0.9, 95, 0.1, 47795, 0.001666666666666664
20, 0.9, 95, 0.1, 47799, 0.001666666666666664
20, 0.9, 95, 0.1, 47925, 0.001666666666666664
20, 0.9, 95, 0.1, 47926, 0.001666666666666664
20, 0.9, 95, 0.1, 47927, 0.001666666666666664
20, 0.9, 95, 0.1, 47928, 0.001666666666666664
20, 0.9, 95, 0.1, 48058, 0.001666666666666664
20, 0.9, 95, 0.1, 48059, 0.001666666666666664
20, 0.9, 95, 0.1, 48060, 0.001666666666666664
20, 0.9, 95, 0.1, 48061, 0.001666666666666664
20, 0.9, 95, 0.1, 48062, 0.001666666666666664
20, 0.9, 95, 0.1, 48063, 0.001666666666666664
20, 0.9, 95, 0.1, 48188, 0.001666666666666664
20, 0.9, 95, 0.1, 48189, 0.001666666666666664
20, 0.9, 95, 0.1, 48190, 0.001666666666666664
20, 0.9, 95, 0.1, 48191, 0.001666666666666664
20, 0.9, 95, 0.1, 48192, 0.001666666666666664
20, 0.9, 95, 0.1, 48194, 0.001666666666666664
20, 0.9, 95, 0.1, 48195, 0.001666666666666664
20, 0.9, 95, 0.1, 48317, 0.001666666666666664
20, 0.9, 95, 0.1, 48318, 0.001666666666666664
20, 0.9, 95, 0.1, 48319, 0.001666666666666664
20, 0.9, 95, 0.1, 48321, 0.001666666666666664
20, 0.9, 95, 0.1, 48322, 0.001666666666666664
20, 0.9, 95, 0.1, 48323, 0.001666666666666664
20, 0.9, 95, 0.1, 48325, 0.001666666666666664
20, 0.9, 95, 0.1, 48451, 0.001666666666666664
20, 0.9, 95, 0.1, 48452, 0.001666666666666664
20, 0.9, 95, 0.1, 48453, 0.001666666666666664
20, 0.9, 95, 0.1, 48454, 0.001666666666666664
20, 0.9, 95, 0.1, 48455, 0.001666666666666664
20, 0.9, 95, 0.1, 48456, 0.001666666666666664
20, 0.9, 95, 0.1, 48457, 0.001666666666666664
20, 0.9, 95, 0.1, 48458, 0.001666666666666664
20, 0.9, 95, 0.1, 48459, 0.001666666666666664
20, 0.9, 95, 0.1, 48588, 0.001666666666666664
20, 0.9, 95, 0.1, 48589, 0.001666666666666664
20, 0.9, 95, 0.1, 48590, 0.001666666666666664
20, 0.9, 95, 0.1, 48591, 0.001666666666666664
20, 0.9, 95, 0.1, 48592, 0.001666666666666664
20, 0.9, 95, 0.1, 48593, 0.001666666666666664
20, 0.9, 95, 0.1, 48726, 0.001666666666666664
20, 0.9, 95, 0.1, 48727, 0.001666666666666664
20, 0.9, 95, 0.1, 48728, 0.001666666666666664
20, 0.9, 95, 0.1, 48860, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 51705, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 52268, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 52553, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 52694, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 53107, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 53108, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 53109, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 53247, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 53248, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 53250, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 53388, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 53390, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 53391, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 53527, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 53529, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 53670, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 53812, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 53817, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 53967, 0.001666666666666664
20, 0.9, 110, 0.03333333333333333, 54262, 0.001666666666666664
20, 0.9, 130, 0.05, 58797, 0.001666666666666664
20, 0.9, 130, 0.05, 58801, 0.001666666666666664
20, 0.9, 130, 0.05, 58963, 0.001666666666666664
20, 0.9, 130, 0.05, 58968, 0.001666666666666664
20, 0.9, 130, 0.05, 58969, 0.001666666666666664
20, 0.9, 130, 0.05, 59135, 0.001666666666666664
20, 0.9, 130, 0.05, 59140, 0.001666666666666664
20, 0.9, 130, 0.05, 59476, 0.001666666666666664
20, 0.9, 130, 0.05, 59644, 0.001666666666666664
20, 0.9, 130, 0.05, 59813, 0.001666666666666664
20, 0.9, 130, 0.05, 59983, 0.001666666666666664
20, 0.9, 130, 0.05, 60156, 0.001666666666666664
20, 0.9, 130, 0.05, 60159, 0.001666666666666664
20, 0.9, 130, 0.05, 60160, 0.001666666666666664
20, 0.9, 130, 0.05, 60328, 0.001666666666666664
20, 0.9, 130, 0.05, 60331, 0.001666666666666664
20, 0.9, 130, 0.05, 60333, 0.001666666666666664
20, 0.9, 130, 0.05, 60334, 0.001666666666666664
20, 0.9, 130, 0.05, 60506, 0.001666666666666664
20, 0.9, 130, 0.05, 60507, 0.001666666666666664
20, 0.9, 130, 0.05, 60509, 0.001666666666666664
20, 0.9, 130, 0.05, 60511, 0.001666666666666664
20, 0.9, 130, 0.05, 60685, 0.001666666666666664
20, 0.9, 130, 0.05, 60686, 0.001666666666666664
20, 0.9, 130, 0.05, 60862, 0.001666666666666664
20, 0.9, 130, 0.05, 60863, 0.001666666666666664
20, 0.9, 130, 0.05, 60864, 0.001666666666666664
20, 0.9, 130, 0.05, 60865, 0.001666666666666664
20, 0.9, 130, 0.05, 61937, 0.001666666666666664
20, 0.9, 130, 0.05, 62114, 0.001666666666666664
20, 0.9, 133, 0.08333333333333333, 64084, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64086, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64244, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64245, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64246, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64247, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64248, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64249, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64250, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64255, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64256, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64257, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64258, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64403, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64404, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64405, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64406, 0.001666666666666677
20, 0.9, 133, 0.08333333333333333, 64407, 0.001666666666666677
