maxfarms, p, zone, weight_z, cell, weight_c
10, 0.30000000000000004, 25, 0.1199999999999974, 9720, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 9847, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 9849, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 9850, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 9851, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 9852, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 9975, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 9976, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 9977, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10090, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10093, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10095, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10096, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10097, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10203, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10204, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10205, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10206, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10210, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10211, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10212, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10213, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10319, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10321, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10322, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10323, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10324, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10328, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10329, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10435, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10436, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10437, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10438, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10439, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10440, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10441, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10442, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10555, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10556, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10557, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10558, 0.002499999999999947
10, 0.30000000000000004, 25, 0.1199999999999974, 10559, 0.002499999999999947
10, 0.30000000000000004, 41, 0.1425000000000001, 16755, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 16870, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17087, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17091, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17092, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17093, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17094, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17190, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17197, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17198, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17293, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17295, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17299, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17301, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17303, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17395, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17401, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17402, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17404, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17405, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17503, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17504, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17505, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17506, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17508, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17509, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17602, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17603, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17604, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17605, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17606, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17607, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17608, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17609, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17696, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17697, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17698, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17699, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17700, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17702, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17703, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17704, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17791, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17793, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17794, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17795, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17797, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17885, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17889, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17976, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17978, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 17982, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 18060, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 18062, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 18064, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 18066, 0.002500000000000002
10, 0.30000000000000004, 41, 0.1425000000000001, 18149, 0.002500000000000002
10, 0.35000000000000003, 1, 0.05, 938, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1333, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1334, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1406, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1407, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1408, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1409, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1410, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1482, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1483, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1484, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1485, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1486, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1560, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1561, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1562, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1563, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1641, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1642, 0.002499999999999947
10, 0.35000000000000003, 1, 0.05, 1724, 0.002499999999999947
10, 0.35000000000000003, 5, 0.04750000000000004, 2535, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 2536, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 2537, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 2742, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 2953, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 3058, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 3272, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 3273, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 3274, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 3275, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 3382, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 3383, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 3492, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 3493, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 3494, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 3604, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 3715, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 3716, 0.002500000000000002
10, 0.35000000000000003, 5, 0.04750000000000004, 3943, 0.002500000000000002
10, 0.35000000000000003, 9, 0.1699999999999966, 5573, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5696, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5697, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5698, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5699, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5700, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5701, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5702, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5703, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5704, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5823, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5824, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5825, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5826, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5827, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5828, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5829, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5830, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5831, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5832, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5833, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5950, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5951, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5952, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5953, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5954, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5955, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5956, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5957, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5958, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5959, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5960, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 5961, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6077, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6078, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6079, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6080, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6081, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6082, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6083, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6084, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6085, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6086, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6087, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6088, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6089, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6090, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6206, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6207, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6209, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6210, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6211, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6212, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6213, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6214, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6215, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6216, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6217, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6218, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6337, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6338, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6342, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6343, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6344, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6345, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6346, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6347, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6348, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6349, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 6350, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 6352, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 6353, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6466, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6467, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6468, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6469, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6472, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6473, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6474, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6475, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6476, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6477, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6478, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6479, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 6480, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 6481, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 6482, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6598, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6599, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6600, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6601, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6603, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6604, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6605, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6606, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6607, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6608, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6609, 0.002499999999999947
10, 0.35000000000000003, 9, 0.1699999999999966, 6611, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 6612, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 6613, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 6614, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 6615, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6730, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6731, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6732, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6733, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6734, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6736, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6737, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6738, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6739, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6740, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6741, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6742, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 6745, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 6746, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6863, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6864, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6865, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6866, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6867, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6869, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6870, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6871, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6872, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6873, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6874, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 6875, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 6878, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 6879, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 6880, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6996, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6997, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6998, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 6999, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 7000, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7003, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7004, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7005, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7006, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7007, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7008, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7009, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7010, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7012, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7013, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7014, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 7131, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 7132, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 7133, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 7134, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7136, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7137, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7138, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7139, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7140, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7141, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7142, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7143, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7144, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7146, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7147, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7148, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7149, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 7267, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 7269, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 7270, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7271, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7272, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7273, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7274, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7275, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7276, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7277, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7278, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7279, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7280, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7281, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7282, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7283, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7284, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 7404, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7407, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7408, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7409, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7410, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7411, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7412, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7413, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7414, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7415, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7416, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7418, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7419, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7420, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 7540, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 7541, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 7542, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 7543, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7545, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7546, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7547, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7548, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7549, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7550, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7551, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7552, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7553, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7555, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7556, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7557, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 7679, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 7680, 0.002499999999999947
10, 0.35000000000000003, 14, 0.1099999999999977, 7681, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7684, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7685, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7686, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7687, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7688, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7689, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7690, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7693, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7694, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7695, 0.002499999999999947
10, 0.35000000000000003, 19, 0.2, 7824, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7832, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7833, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7834, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7971, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7972, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 7973, 0.002499999999999947
10, 0.35000000000000003, 18, 0.1050000000000093, 8111, 0.002499999999999947
