i,WPSS
57617,0.6414813178610473
57618,0.6267463530862275
57619,0.6371512751256752
57620,0.6369451718357695
57621,0.6607078680684906
57622,0.6089746777999973
57623,0.6152332724751669
57624,0.6268199208883145
57625,0.6172024425884326
57626,0.6246299888739439
57627,0.6309700195264024
57628,0.6902883560237446
57629,0.6443947383053861
57630,0.6183592885175965
57631,0.5749043907979683
57632,0.5749762104664757
57633,0.5751726361532081
57634,0.5681815239417473
57635,0.5684480145716552
57636,0.5638070095044496
57637,0.5690067988421363
57638,0.5649317233771668
57639,0.557253460198818
57640,0.569142585385892
57641,0.5691646874517672
57642,0.5766628133595173
57643,0.5775160982382949
57644,0.5782749053217844
57645,0.5863447312990794
57646,0.5795015011525273
57647,0.5801251872709652
57648,0.5762338632234176
57649,0.5813059668620639
57650,0.5818744489146749
57651,0.5825343458377614
57652,0.5832437006334625
57653,0.5840466571299624
57654,0.5849146223540428
57655,0.585874839108438
57656,0.5869115784538964
57657,0.5878136106263553
57658,0.5885477344933371
57659,0.5891053913543028
57660,0.5895742641788605
57661,0.5900401838027823
57662,0.598324266761717
57663,0.5915918214322429
57664,0.5997178129944788
57665,0.5932385957186539
57666,0.6014076100531016
57667,0.5948548462922747
57668,0.603239867747984
57669,0.5964894587188918
57670,0.5969235484947213
57671,0.5976151973698952
57672,0.598294626791612
57673,0.5988669571612434
57674,0.6068742231616947
57675,0.6000185519142359
57676,0.6005180976544373
57677,0.6012372389030582
57678,0.6017364030170173
57679,0.6021096775747385
57680,0.6098587645640408
57681,0.6026408131769584
57682,0.6030198767681731
57683,0.6032415084907584
57684,0.6037789896623253
57685,0.6117212978204437
57686,0.6122156781388706
57687,0.6048249948318483
57688,0.6051910142518202
57689,0.6051443901685373
57690,0.6131906160695894
57691,0.6060896971484327
57692,0.6141846380658552
57693,0.6148463943103533
57694,0.6081910960196055
57695,0.6163673460750486
57696,0.6096675633449233
57697,0.6103399679717461
57698,0.6107709447613454
57699,0.6114117438610103
57700,0.6045931603705272
57701,0.6052593995386052
57702,0.6057443979105079
57703,0.6063822369861152
57704,0.6065988852543929
57705,0.6069184573044594
57706,0.6071598537146942
57707,0.607942787055202
57708,0.6087015701739968
57709,0.609609150491125
57710,0.6107307832046218
57711,0.6072257454643313
57712,0.6121878347302687
57713,0.6122788528695501
57714,0.6129609067422743
57715,0.6135153118524095
57716,0.6146402583219132
57717,0.6157135113228047
57718,0.6161154005227465
57719,0.6167076267074674
57720,0.6173446685088054
57721,0.6181960664723979
57722,0.6187219990933799
57723,0.619286036903447
57724,0.619779902593411
57725,0.6204805248623104
57726,0.6165779023753853
57727,0.6171063616063192
57728,0.6177982024632855
57729,0.6184351201000802
57730,0.6236043196439564
57731,0.620096105093684
57732,0.6250858056152068
57733,0.6214625974208514
57734,0.6263051262796525
57735,0.6268380958493884
57736,0.6273588093900383
57737,0.623367113880255
57738,0.628483111034073
57739,0.6289613099838722
57740,0.6294339187767328
57741,0.6296750360386437
57742,0.6255463219258626
57743,0.6302805618847753
57744,0.6308081597242383
57745,0.6262194399221888
57746,0.6309719425836502
57747,0.6263219037746637
57748,0.631227235561946
57749,0.6330723568701472
57750,0.6335406734548605
57751,0.6119942388626138
57752,0.6121342964446607
57753,0.6071953003697028
57754,0.6065644701627998
57755,0.6099775490235148
57756,0.5974052848438455
57757,0.6015173436034154
57758,0.601098114087229
57759,0.6037355858316937
57760,0.6029123995780065
57761,0.594896884950087
57762,0.599519651530579
57763,0.6017741588156904
57764,0.5987227196137763
57765,0.5985264601693565
57766,0.5937301675797657
57767,0.5933985378664515
57768,0.5883366177504596
57769,0.5783921635503986
57770,0.5716774791942388
57771,0.5745680003569545
57772,0.5874598682594693
57773,0.5988351753452604
57774,0.6326496885712182
57775,0.6415659102445486
57776,0.648960311272024
57777,0.6361239371771654
57778,0.6456812381691936
57779,0.6423637735878543
57780,0.6222388676233175
57781,0.6182114711941301
57782,0.6271750629589223
57783,0.6299207645848769
57784,0.6192522412141492
57785,0.6224945703408757
57786,0.6457946133939466
57787,0.6595727629269076
57788,0.574511772507628
57789,0.5751047644151245
57790,0.5752539062898568
57791,0.5680966154625011
57792,0.5682362813822835
57793,0.5644613157027091
57794,0.564572662728909
57795,0.5690770555003516
57796,0.5568918314294067
57797,0.5688439814163501
57798,0.5763748543028635
57799,0.5771112679904199
57800,0.5853823106668836
57801,0.585901648274864
57802,0.5861623081810147
57803,0.5792408885147592
57804,0.5800526764144325
57805,0.5807588483080368
57806,0.5813204278946322
57807,0.5820740233882429
57808,0.5829268496326936
57809,0.5836939279002312
57810,0.5845930597737082
57811,0.5855328123673694
57812,0.5864168965374738
57813,0.5949431951798928
57814,0.595811736424272
57815,0.588925083672982
57816,0.5894082109731082
57817,0.589811636257621
57818,0.5937648345330238
57819,0.591400756271495
57820,0.5920914115411893
57821,0.6002870618764138
57822,0.6008716725986125
57823,0.5942502273664687
57824,0.5951056979867656
57825,0.5960308997443448
57826,0.6041135958020015
57827,0.5973092381265119
57828,0.5982196760378842
57829,0.5985998843991656
57830,0.5991380091131273
57831,0.5997480299969402
57832,0.6002605438490625
57833,0.6007865243104088
57834,0.6012250052588287
57835,0.6015756668663229
57836,0.6020577257626624
57837,0.602182998834707
57838,0.6026298889144381
57839,0.6030799616306978
57840,0.6036413735283572
57841,0.6038913302089703
57842,0.604446242207748
57843,0.6046219392307696
57844,0.6124857780501596
57845,0.6126299485014479
57846,0.6054152481570655
57847,0.6057855595317657
57848,0.60633733848368
57849,0.6069602998836704
57850,0.6152040665653216
57851,0.6158181817935128
57852,0.608971670636069
57853,0.6096731818017138
57854,0.6102936666872434
57855,0.6031171026917189
57856,0.6038843033814205
57857,0.6047708911705856
57858,0.6053956031353992
57859,0.6017128934706424
57860,0.6065417265269342
57861,0.6022359842651362
57862,0.6026534742631428
57863,0.6078708693406893
57864,0.6087855696605529
57865,0.6095529645122753
57866,0.6102593867338062
57867,0.6109818208042608
57868,0.6117960437569975
57869,0.6122709354240877
57870,0.6130176091172498
57871,0.6134519169082726
57872,0.6144400165675262
57873,0.6153311664405237
57874,0.6160718470443614
57875,0.6166286240264065
57876,0.617365893666731
57877,0.6179550311117132
57878,0.6186954647471653
57879,0.6192172769198456
57880,0.619712737026535
57881,0.6202510643113164
57882,0.6209348176488945
57883,0.6171210241551919
57884,0.6221862357962125
57885,0.6229541704652153
57886,0.6237273682204388
57887,0.6200896722943597
57888,0.6251746383355897
57889,0.625528159553769
57890,0.6261164386481882
57891,0.6264627689426512
57892,0.6271191545597282
57893,0.622879851163105
57894,0.6277756913303465
57895,0.6282522787337178
57896,0.6286096344205113
57897,0.6292118500373042
57898,0.6295081367305134
57899,0.6297815803810654
57900,0.6300697392773246
57901,0.6257872422136249
57902,0.6300627203686773
57903,0.6333007562225933
57904,0.6383457012130571
57905,0.6391855772451859
57906,0.6332437098732558
57907,0.606833908638339
57908,0.6113836418879154
57909,0.6107973578299468
57910,0.6057308821780142
57911,0.6046868216273023
57912,0.6087272914731598
57913,0.608194291726814
57914,0.5956974843514313
57915,0.6027224137329177
57916,0.5955518285332759
57917,0.6062225710511796
57918,0.6013865452167344
57919,0.6046253688081198
57920,0.593196571030483
57921,0.5933087448772425
57922,0.5933774117892524
57923,0.5937369416490447
57924,0.5945311675141485
57925,0.5881200434561661
57926,0.5796490544653536
57927,0.5762727309863945
57928,0.5793503729786107
57929,0.5826026654040312
57930,0.5862443645049022
57931,0.6026776027700143
57932,0.6299649317223555
57933,0.6371860991307177
57934,0.6428102092454003
57935,0.6456147225576969
57936,0.6942117899535247
57937,0.6279205077843278
57938,0.6288576228609458
57939,0.6358352302004446
57940,0.622640999586296
57941,0.6180756647252375
57942,0.6322217637344153
57943,0.6509230644833957
57944,0.5739827555242153
57945,0.5747214221595298
57946,0.5750699457281518
57947,0.5676353455482877
57948,0.5681612013340029
57949,0.5643840252682668
57950,0.568929146406332
57951,0.5645219780105017
57952,0.5643095232774303
57953,0.568680734145189
57954,0.5762106527241455
57955,0.5768015196632064
57956,0.5848280037107215
57957,0.5856068917747649
57958,0.5862067081842987
57959,0.5867403612956712
57960,0.5750997727170264
57961,0.5803016160015645
57962,0.5807231997041439
57963,0.5814775274897513
57964,0.582541512456273
57965,0.5834985329818865
57966,0.5918289551660701
57967,0.5851636255121535
57968,0.5860195609024715
57969,0.58699193906174
57970,0.5880206765159921
57971,0.5960052521259616
57972,0.5965465421062512
57973,0.5972609745953303
57974,0.5904296758694241
57975,0.5909997977726591
57976,0.5916848904409878
57977,0.5923660673785607
57978,0.5930933986782233
57979,0.593772736594797
57980,0.5945752151297221
57981,0.6028604506883466
57982,0.6037339766838625
57983,0.5967771678958792
57984,0.5976009346845081
57985,0.5983056223252418
57986,0.5986059000949993
57987,0.6065432981346117
57988,0.5998004016123712
57989,0.6004726000019291
57990,0.6007431390858959
57991,0.6009572702789701
57992,0.6013153611236669
57993,0.6017975508859013
57994,0.6097174775336547
57995,0.6100493412777084
57996,0.6106339991054164
57997,0.6034583421971218
57998,0.6114087488201865
57999,0.6042226783938981
58000,0.6001103710101674
58001,0.6049045272716795
58002,0.6126904103322586
58003,0.6054975612131536
58004,0.6059749758793185
58005,0.6063009296608656
58006,0.6070438534160171
58007,0.6077169125780442
58008,0.6084977937199002
58009,0.6091434320768392
58010,0.6099456175357569
58011,0.6103990708663071
58012,0.6106203109497751
58013,0.6041786016316126
58014,0.604980729345441
58015,0.6054389879492731
58016,0.6061605665423894
58017,0.6066457640026779
58018,0.6071738083800098
58019,0.6077574371733245
58020,0.6085364266848897
58021,0.6087728799728516
58022,0.6053155875093035
58023,0.6103419846823281
58024,0.6112353995217217
58025,0.6119815388092664
58026,0.6126489181353012
58027,0.6133841485335916
58028,0.6142046150602624
58029,0.6152697298632271
58030,0.6158995807530547
58031,0.6166996183307478
58032,0.6172755971197784
58033,0.6177599489902358
58034,0.6186280340784992
58035,0.6191056576984272
58036,0.6152774939387284
58037,0.6159428363881796
58038,0.616415815765157
58039,0.6216980708542753
58040,0.61798310234664
58041,0.6228165804039738
58042,0.6233420897674476
58043,0.6239295437833807
58044,0.6247303145575683
58045,0.6206131982579992
58046,0.6254162047385226
58047,0.6258983966953354
58048,0.6265909812015953
58049,0.6224779571174409
58050,0.6229049646101903
58051,0.6278341638825156
58052,0.6280398715640014
58053,0.6285061908102061
58054,0.6288924152099773
58055,0.6248950692408263
58056,0.6250881744366532
58057,0.6299519179604457
58058,0.6299348618574914
58059,0.6299327672663874
58060,0.6381763121660995
58061,0.6343135658360468
58062,0.6393129097304585
58063,0.628304390316827
58064,0.6059343472034129
58065,0.6058702419713886
58066,0.6099347386986026
58067,0.6003779654626318
58068,0.6041544466399608
58069,0.6003928237920388
58070,0.5999906452567684
58071,0.5946507334565112
58072,0.6021329085093071
58073,0.6018163662278583
58074,0.6012663808034515
58075,0.6051940972691393
58076,0.5921966541296849
58077,0.5968255970258528
58078,0.5922427197137808
58079,0.5933851879276272
58080,0.5940669946886767
58081,0.589362158747043
58082,0.5911722979612523
58083,0.583990878856578
58084,0.5821852814545143
58085,0.5860129684152269
58086,0.5880530862792799
58087,0.5874876164281605
58088,0.5930270232152295
58089,0.601998133972573
58090,0.6327967237952109
58091,0.6528464427821837
58092,0.6368352898921156
58093,0.6297910177526799
58094,0.6407022197602319
58095,0.6273225902654983
58096,0.621925771891841
58097,0.6273919428219766
58098,0.6342851434580966
58099,0.5742275357539434
58100,0.5671772765529656
58101,0.5673031229714806
58102,0.56784314691064
58103,0.5684691372263189
58104,0.5686618932773975
58105,0.5642381239350152
58106,0.5686107285992466
58107,0.5682188465458728
58108,0.5685446210445421
58109,0.5767336613089039
58110,0.577618000410417
58111,0.5782845418503123
58112,0.5787891408073644
58113,0.5793621404430994
58114,0.5799253894550337
58115,0.5804204018956747
58116,0.5809371532065755
58117,0.5888584935297618
58118,0.5896858799246939
58119,0.5905825987401676
58120,0.5916730430425297
58121,0.5849547166380465
58122,0.5858097019935686
58123,0.5867669839905028
58124,0.5876072069818483
58125,0.5954244264492703
58126,0.5886704373522622
58127,0.5894587639979143
58128,0.5898859760312656
58129,0.5980885536885786
58130,0.5912298648030168
58131,0.5916967384783227
58132,0.5925963919275892
58133,0.5931932005824841
58134,0.6012787834630796
58135,0.6022206225288603
58136,0.5957453853348734
58137,0.5962910505841992
58138,0.5970897088344971
58139,0.5977053278427166
58140,0.5982670497098385
58141,0.5986927011151191
58142,0.5993492821574319
58143,0.5998812243762165
58144,0.6003099420890029
58145,0.6081579606155681
58146,0.6010540270093432
58147,0.6014244546886687
58148,0.6020108213203037
58149,0.602344083501835
58150,0.6029222365377039
58151,0.6032289962914608
58152,0.6111418710910669
58153,0.604017240406283
58154,0.6042983626619276
58155,0.6121352030139914
58156,0.6050608552323565
58157,0.6052783099504571
58158,0.6053781381843731
58159,0.6057495227865224
58160,0.6063933397685628
58161,0.6070546565613161
58162,0.6078854715975726
58163,0.6086131808114814
58164,0.6091663235038416
58165,0.6096151527668116
58166,0.610405032705212
58167,0.6110107547814452
58168,0.611705696483257
58169,0.6049031474649744
58170,0.6058541048255699
58171,0.6060941466657722
58172,0.6067789355538156
58173,0.6071167429096026
58174,0.60772046253426
58175,0.6081945535645064
58176,0.6089673376435236
58177,0.6095948115413515
58178,0.6180842150906669
58179,0.6072877863610008
58180,0.6082770116742632
58181,0.6133915575905574
58182,0.6142140496096757
58183,0.6149581669884522
58184,0.6155410604251528
58185,0.6159766555012969
58186,0.61668816011009
58187,0.6173892221703198
58188,0.6182448515287994
58189,0.6189107015925737
58190,0.6195113244054605
58191,0.6201680028415973
58192,0.621170227741728
58193,0.6216919757003256
58194,0.6179654545004838
58195,0.6228763836812551
58196,0.6235694714773792
58197,0.619428959025324
58198,0.619749349532005
58199,0.6245320529930928
58200,0.6250053166755106
58201,0.6259282544708052
58202,0.6260162062325607
58203,0.6264271544139214
58204,0.622546911240109
58205,0.62741078165883
58206,0.6275088868784156
58207,0.6278415519256918
58208,0.6281938991906387
58209,0.6289757657337854
58210,0.6290680943684603
58211,0.6291779176766122
58212,0.6296260538658153
58213,0.6371692877151885
58214,0.6334901962076287
58215,0.6337412592587137
58216,0.6385779247844195
58217,0.6365813319518396
58218,0.6274776877290892
58219,0.605175364284525
58220,0.6092093764745973
58221,0.6086304867705048
58222,0.599453412434363
58223,0.595505033209113
58224,0.5946894571548056
58225,0.6067259755992156
58226,0.6019567314526525
58227,0.6016313944153395
58228,0.5929295231151709
58229,0.5929506740492917
58230,0.604284078831541
58231,0.6047322754632292
58232,0.6005274005208163
58233,0.5944559073886596
58234,0.5956096129682591
58235,0.5976610900131298
58236,0.5948253804194592
58237,0.597537504710428
58238,0.5917197148177292
58239,0.5878405360488055
58240,0.5840411941258634
58241,0.5923490946738248
58242,0.5915954800215507
58243,0.5888070320852945
58244,0.5911404947119773
58245,0.6037529697291
58246,0.6842310608467252
58247,0.6342155524997767
58248,0.6377604958062125
58249,0.6420611603203799
58250,0.6352771267598335
58251,0.6296654374511874
58252,0.6193085403429057
58253,0.6262338695282724
58254,0.6342982484248587
58255,0.6486105120270986
58256,0.6602728979885597
58257,0.5739322789228899
58258,0.5738003124156975
58259,0.5670717991912554
58260,0.567514679742579
58261,0.5681738936932407
58262,0.5684828211142346
58263,0.5683970784675638
58264,0.5682571898243644
58265,0.5684043471234875
58266,0.5689022187348635
58267,0.5764384724717513
58268,0.5770852549503078
58269,0.5777744424279717
58270,0.5860889886051595
58271,0.5864863858476579
58272,0.5795550220404558
58273,0.5802193463969751
58274,0.5882811754679339
58275,0.588470961702572
58276,0.5817639316126443
58277,0.5825907480138107
58278,0.5834978741151142
58279,0.5916421115235818
58280,0.5852855338391022
58281,0.5860917735271699
58282,0.5943751148123715
58283,0.5950775530876612
58284,0.5884952482603021
58285,0.588985613700197
58286,0.5970224437941918
58287,0.5975350157758373
58288,0.5906189022500178
58289,0.5912764580660452
58290,0.5922271421219026
58291,0.6000590283178255
58292,0.5930380661215836
58293,0.5941045046814745
58294,0.6023992130314977
58295,0.5954613240706781
58296,0.5964470985383853
58297,0.5972301137355833
58298,0.5976457328597606
58299,0.5981344119994129
58300,0.606281827987405
58301,0.6069877846535311
58302,0.6073435807186655
58303,0.6075923200655255
58304,0.6080816518218976
58305,0.60846376724131
58306,0.6017022429664387
58307,0.6022774647819447
58308,0.6024078727827282
58309,0.6028704419637718
58310,0.6032949669641149
58311,0.603563406799692
58312,0.6039776898360627
58313,0.6119843671188644
58314,0.6049961589195679
58315,0.6051260865767656
58316,0.605130288044263
58317,0.6053902087304082
58318,0.6138074265661078
58319,0.6142973429179246
58320,0.6149550305711414
58321,0.6080799203828182
58322,0.6088125980942517
58323,0.6091329799571524
58324,0.6098904816997754
58325,0.6062385389522722
58326,0.6111672998134792
58327,0.604392334173068
58328,0.6009683367295645
58329,0.6134924012397416
58330,0.606508459507572
58331,0.6067095372339236
58332,0.6148358734765937
58333,0.60824914068857
58334,0.6088093091087751
58335,0.6094019921712535
58336,0.6103999403447198
58337,0.611750153551626
58338,0.612881168725101
58339,0.6135084251264752
58340,0.60961099616559
58341,0.6144648304054455
58342,0.615088623701651
58343,0.6155106462555895
58344,0.6163990675495542
58345,0.6170239234720492
58346,0.6176676680261507
58347,0.6185153101994747
58348,0.6151712718882356
58349,0.6157201474200629
58350,0.6209879579465197
58351,0.6214455662602102
58352,0.6220193507898433
58353,0.6226010584419296
58354,0.6231166644264656
58355,0.6191535906178551
58356,0.61954990749671
58357,0.6198982757993267
58358,0.6247178042215553
58359,0.6253405748187715
58360,0.6259404921251078
58361,0.6263540559691028
58362,0.6263784048206489
58363,0.6223702564812899
58364,0.6273205390853867
58365,0.6274478790266758
58366,0.627935342428444
58367,0.6286238392617227
58368,0.6288738150368061
58369,0.629043463012788
58370,0.6367750764046118
58371,0.6325828068097544
58372,0.6328748894503962
58373,0.6252799179982436
58374,0.632901893720941
58375,0.6257443844738239
58376,0.6316397513796332
58377,0.627353169254348
58378,0.5974771628417128
58379,0.6088331995716343
58380,0.596369037458044
58381,0.5915752440693599
58382,0.6022576730683213
58383,0.6065797701872112
58384,0.6065508077224764
58385,0.6019310443155518
58386,0.6013347207305307
58387,0.5936004625902012
58388,0.5926968973156893
58389,0.5927018797123764
58390,0.6001445117295579
58391,0.5941461073573371
58392,0.5963946961162357
58393,0.5998061735431833
58394,0.6025901451613787
58395,0.5913237617650786
58396,0.5926562492184042
58397,0.5997654176864926
58398,0.607981385900812
58399,0.6088220054765179
58400,0.5951653828695785
58401,0.5803549049980523
58402,0.58618178365688
58403,0.5872158664339573
58404,0.6330041632031694
58405,0.6684933183633586
58406,0.68392782840672
58407,0.6399683056001615
58408,0.6984175595481295
58409,0.6869592653079665
58410,0.635268815194212
58411,0.6435694067831674
58412,0.6437180290323762
58413,0.6307293455974397
58414,0.6230831503569683
58415,0.6297989490952861
58416,0.6338670938708906
58417,0.6363086458768956
58418,0.6528344842699452
58419,0.6784754982444654
58420,0.5735763248463224
58421,0.5734427508146364
58422,0.5622990317145475
58423,0.5670361391825278
58424,0.5676404046518065
58425,0.5633118226290602
58426,0.5682643370438575
58427,0.5685197005568989
58428,0.5686568993228702
58429,0.5642788506656821
58430,0.5761350764895183
58431,0.5767402639237678
58432,0.5774437191827
58433,0.5781158015450845
58434,0.5859766779557254
58435,0.5789785116546703
58436,0.5798601996787405
58437,0.5805857733954153
58438,0.5885909800029182
58439,0.5888582144199467
58440,0.5897640087824704
58441,0.5903754099607412
58442,0.5911472940235638
58443,0.5847219745271469
58444,0.5853838107837405
58445,0.5937225853232735
58446,0.5946080124842112
58447,0.588025706490152
58448,0.5961140449838719
58449,0.5969295684202803
58450,0.5974057559600512
58451,0.5980763440279956
58452,0.5909467936925381
58453,0.5914587829993583
58454,0.5918334215415411
58455,0.5925826158638102
58456,0.6008996924168195
58457,0.6019319605634178
58458,0.5948363656940574
58459,0.5957816073330623
58460,0.5965945055297146
58461,0.5971033476006873
58462,0.5978024451812962
58463,0.5985078044583354
58464,0.5986314915651494
58465,0.6067321308357291
58466,0.6071245692333368
58467,0.6000193615308438
58468,0.6080698853732478
58469,0.6088415822644575
58470,0.6018622690106942
58471,0.6022035841178699
58472,0.6022558446262953
58473,0.6102710191108235
58474,0.6106712845687979
58475,0.6112688310599673
58476,0.6047220575382588
58477,0.6052459274225321
58478,0.6127617611633179
58479,0.6052510989492039
58480,0.6052965926159164
58481,0.6059545561873555
58482,0.6063573645236218
58483,0.6071435975794139
58484,0.6077228039440534
58485,0.6084341296573762
58486,0.6090789984861236
58487,0.6098239816905333
58488,0.6101076253554335
58489,0.6107549302061047
58490,0.6112031702172224
58491,0.6121850933297296
58492,0.6059132772636677
58493,0.6135112870893458
58494,0.6138171764902658
58495,0.6073014816679583
58496,0.6080973482930964
58497,0.6087522217050805
58498,0.6094417959325383
58499,0.6099806940383709
58500,0.6112290458996215
58501,0.6126456427897707
58502,0.6130543027714861
58503,0.6137322717984525
58504,0.6141286452731062
58505,0.6146712565653343
58506,0.6154014775143078
58507,0.6161561032225853
58508,0.61659151255267175
58509,0.6173818194795533
58510,0.6184649942028424
58511,0.6192921916146737
58512,0.619680100339836
58513,0.6205224646321579
58514,0.6168520620537631
58515,0.6217252254495151
58516,0.6179761083344238
58517,0.6183847000650731
58518,0.6185850715543967
58519,0.619142499970871
58520,0.6241448798225269
58521,0.6247223547627494
58522,0.6251547900809872
58523,0.6213568872214894
58524,0.6264999776172935
58525,0.6220131394722124
58526,0.6267626765923371
58527,0.6273730796390817
58528,0.6274357593098763
58529,0.6233665495449866
58530,0.628197220299231
58531,0.6281938374650583
58532,0.6286775454432108
58533,0.6287818184763605
58534,0.6363971502233804
58535,0.636874747882054
58536,0.6367195508315198
58537,0.6368759701127467
58538,0.6373861017839285
58539,0.6378785823538733
58540,0.6242570950750072
58541,0.592518006358787
58542,0.6014110848103253
58543,0.6006650618078965
58544,0.6001815123499789
58545,0.5981692400144505
58546,0.6026927693603588
58547,0.6066862944082859
58548,0.6058846484472428
58549,0.6010818203051435
58550,0.600955066327612
58551,0.5934371040747128
58552,0.601482231366155
58553,0.6020944794113312
58554,0.5951923323197985
58555,0.601296587232133
58556,0.6003972525514303
58557,0.603146457522734
58558,0.5979363534203411
58559,0.5920405903662037
58560,0.5925396142364592
58561,0.5990898836890683
58562,0.6061966046184335
58563,0.6045783129395382
58564,0.5783930631468477
58565,0.5781217617411913
58566,0.577114158981902
58567,0.5801286525853246
58568,0.5840928932706425
58569,0.584554359771157
58570,0.6789583963752107
58571,0.6758212999808868
58572,0.6338803736859129
58573,0.6522097331264305
58574,0.6634328702698107
58575,0.6370893839705132
58576,0.638772164552183
58577,0.6460982607170016
58578,0.6487496735850296
58579,0.6267169399886766
58580,0.6357134750210999
58581,0.628871683585405
58582,0.6291927186093553
58583,0.6441894480099549
58584,0.6491961302376434
58585,0.6453568710151977
58586,0.7297596389373515
58587,0.5733022910737364
58588,0.5736990449972618
58589,0.5664058649907209
58590,0.5669527665332902
58591,0.5675717038128828
58592,0.5683212664160864
58593,0.5639536382223296
58594,0.5686487892071159
58595,0.5688466101557639
58596,0.5762574894648763
58597,0.5764208532926961
58598,0.5768653747436614
58599,0.5848076092774942
58600,0.585285609820433
58601,0.5860346064903503
58602,0.5868156207846186
58603,0.5802465192433016
58604,0.5810292409949758
58605,0.5817438911819702
58606,0.5823215792400741
58607,0.5825443585903698
58608,0.5831112784878665
58609,0.5839204604302765
58610,0.5923983200563322
58611,0.5858771741950968
58612,0.5867937963342074
58613,0.5951273464798587
58614,0.5958603083726912
58615,0.5966475295981091
58616,0.5970240868300567
58617,0.589970468353758
58618,0.5979017340550419
58619,0.5907347705379737
58620,0.5910725409323627
58621,0.5921680041563101
58622,0.5930057335658709
58623,0.6010326994009959
58624,0.594416328758448
58625,0.602767908484082
58626,0.5961793565218215
58627,0.5966194843834466
58628,0.6046243928264513
58629,0.5975574894126665
58630,0.605486675593285
58631,0.60553270650693
58632,0.5989866734897731
58633,0.5995295395480401
58634,0.6001880828053915
58635,0.6008922871222346
58636,0.601429720483317
58637,0.6092038036605137
58638,0.6020340253138322
58639,0.6098287716162065
58640,0.6030590323339883
58641,0.6037034891247495
58642,0.6120245173838781
58643,0.6050524100133963
58644,0.6050121012726403
58645,0.6124645736652679
58646,0.6126679782039267
58647,0.6131864323292283
58648,0.6061263807922569
58649,0.6142056799728033
58650,0.6150656900581648
58651,0.6156619290549508
58652,0.608662500727736
58653,0.609412947710761
58654,0.6097228724036664
58655,0.6106470150742935
58656,0.6108819075941175
58657,0.6118511307636569
58658,0.6127992078153708
58659,0.6056878627063004
58660,0.6134378317565821
58661,0.6069591657263624
58662,0.6079541782588869
58663,0.6086195450608648
58664,0.6094487560762899
58665,0.6100754117632201
58666,0.6112548653269877
58667,0.6120221262387594
58668,0.6127536542850733
58669,0.6132114658854603
58670,0.6137898640276527
58671,0.6145211478918949
58672,0.6154303783008209
58673,0.6161445519815101
58674,0.616439017938772
58675,0.6172707095046552
58676,0.6181682667016559
58677,0.6188122067586168
58678,0.614964502220908
58679,0.6203226596109161
58680,0.6210763386472702
58681,0.6171897167490625
58682,0.622029283075382
58683,0.6178834666412075
58684,0.6227615205217306
58685,0.6188221072714474
58686,0.6240264160526207
58687,0.62453574164996
58688,0.624767382443454
58689,0.6255118312432388
58690,0.6262360962044654
58691,0.6221396036871444
58692,0.6222691403078682
58693,0.6270744722586787
58694,0.6271796728723813
58695,0.6274940283080737
58696,0.6235683985557487
58697,0.6282682801593726
58698,0.6284852911359858
58699,0.628625111256967
58700,0.6237789246203254
58701,0.6358027905010779
58702,0.6317378447467447
58703,0.6318454955756857
58704,0.6295541914264257
58705,0.6300348119792782
58706,0.6264795939910172
58707,0.6238343208889966
58708,0.5968458669269668
58709,0.6082578924700649
58710,0.5961407445657342
58711,0.6076628895838126
58712,0.5983633786618414
58713,0.6069700394607721
58714,0.6018885596190474
58715,0.6022562819512888
58716,0.6016532331127157
58717,0.6060936344115769
58718,0.5942834491298723
58719,0.5942660990520019
58720,0.5956709987872698
58721,0.5970640621408829
58722,0.6036396090390055
58723,0.5950851573180027
58724,0.5974515601225304
58725,0.5917694859085116
58726,0.592169675849552
58727,0.598092523603478
58728,0.6042683423373764
58729,0.5947385161160289
58730,0.5817495753726523
58731,0.5750875893968393
58732,0.5745800735371874
58733,0.5742532804343713
58734,0.5738267258830476
58735,0.5748535145253523
58736,0.5846888338340086
58737,0.6159669704805115
58738,0.6242286603710651
58739,0.6396425264021316
58740,0.6417939950145728
58741,0.6437832164284032
58742,0.6484162799316322
58743,0.6351328939208702
58744,0.643598743755445
58745,0.6473964032189989
58746,0.64677092100929
58747,0.6396758217220473
58748,0.632811285222825
58749,0.6315885895154973
58750,0.6319222258419632
58751,0.6371752085514619
58752,0.6397672907261704
58753,0.6362064606306609
58754,0.6614180130528974
58755,0.5731375281487965
58756,0.5733849830797719
58757,0.5736879207645619
58758,0.5663680478788035
58759,0.56730949814717
58760,0.56768771005149965
58761,0.5680638661831379
58762,0.5638244319060073
58763,0.5639942626674
58764,0.576075685099938
58765,0.5762786177926772
58766,0.5765865270256169
58767,0.5845281480658642
58768,0.5848945687420191
58769,0.5781669063824973
58770,0.5790208395228446
58771,0.5798821299439009
58772,0.5803584631488752
58773,0.5815011304736237
58774,0.5819444297600611
58775,0.5901267947395072
58776,0.5905693430414344
58777,0.5909877435874524
58778,0.5918739107684741
58779,0.5854868710090307
58780,0.5939004588632417
58781,0.5874451948696883
58782,0.5957635850397215
58783,0.5963001177259645
58784,0.5893075839829021
58785,0.5894514441309402
58786,0.5900134214970892
58787,0.5978831948396136
58788,0.5982234290080897
58789,0.5989808739160255
58790,0.5997026562682287
58791,0.5930872376923052
58792,0.5938889156336615
58793,0.5948124857820601
