i,WPSS
1260,0.7121157767400496
1261,0.7122465915113233
1262,0.7126470273342479
1263,0.7128856578225484
1264,0.7131810467205119
1265,0.7133354608644944
1266,0.7176676693503299
1267,0.7135092185305683
1268,0.7073748796284237
1269,0.7032588001282093
1270,0.7037220377638214
1271,0.7080310396361044
1272,0.6974851141116716
1273,0.8222512588280287
1274,0.8375373405517591
1275,0.844263466433103
1276,0.8443979356262139
1277,0.8444638891488234
1278,0.844483910215683
1279,0.8337317077379407
1280,0.8490452898692682
1281,0.7140649797111572
1282,0.7033084354456717
1283,0.7143549121774654
1284,0.7145262485927257
1285,0.7038140889624273
1286,0.710840947217326
1287,0.7111222028384451
1288,0.7047098402908043
1289,0.7050118343916322
1290,0.7122093105458971
1291,0.7127013904721029
1292,0.7170240804464115
1293,0.7061898758466925
1294,0.7131148107787596
1295,0.8316312003125897
1296,0.8360261032539116
1297,0.836181840009705
1298,0.8365031219827369
1299,0.832695052355611
1300,0.8369411137997859
1301,0.8370001613115237
1302,0.8330101285742251
1303,0.8374570177183401
1304,0.8227734576423053
1305,0.8382069988176211
1306,0.8384826078162801
1307,0.8344896807616751
1308,0.8348802825290941
1309,0.8245821769970847
1310,0.829083184126151
1311,0.8293776754502298
1312,0.8363483056568818
1313,0.8408952814976075
1314,0.8413615126307
1315,0.8418372852118133
1316,0.8420679920662525
1317,0.8380576970577523
1318,0.838320760579785
1319,0.8387149213689988
1320,0.8432789802333537
1321,0.8393420559290826
1322,0.8437508574646935
1323,0.8287710550851499
1324,0.8287766257128723
1325,0.8398185337217068
1326,0.8402026022138877
1327,0.8296320243328225
1328,0.8298243794887613
1329,0.8300713072124127
1330,0.8303738143090359
1331,0.8308768419192657
1332,0.8311436336961573
1333,0.8314772526911418
1334,0.8315852002134886
1335,0.7243741757350871
1336,0.7137433621218394
1337,0.71400040860608
1338,0.7249407144491841
1339,0.718456884363472
1340,0.7188660847088945
1341,0.7041378449317421
1342,0.7089372640829045
1343,0.7051127468066076
1344,0.6939642468859808
1345,0.838413968917743
1346,0.8341365515093032
1347,0.8341918953396911
1348,0.849355421469367
1349,0.8493771123963678
1350,0.8494459812248124
1351,0.8495902075191267
1352,0.8499033339624087
1353,0.7143206283483473
1354,0.7144280431239411
1355,0.7143470095476675
1356,0.7144559958995871
1357,0.7104205334241146
1358,0.7148527332212147
1359,0.7150385185952143
1360,0.7151622435782713
1361,0.7153395473157269
1362,0.7158043717874977
1363,0.7119676214893834
1364,0.716550428335352
1365,0.7167552252949416
1366,0.7169861049751557
1367,0.7130805212595142
1368,0.8208673902774266
1369,0.8319776299646624
1370,0.8323767647791992
1371,0.8367400992960828
1372,0.8328481384156482
1373,0.8329688355027719
1374,0.822198431840079
1375,0.8374370106786746
1376,0.837568086759124
1377,0.8376820318354156
1378,0.8379023699182551
1379,0.8382324471845505
1380,0.8386618215727768
1381,0.8390093079867147
1382,0.8353433694738961
1383,0.8358333696773369
1384,0.8295225516905749
1385,0.840681684240663
1386,0.8368639481237993
1387,0.8371684310476775
1388,0.8374981669625989
1389,0.8421874416472153
1390,0.8384872278896727
1391,0.8387192834781706
1392,0.8391568845837916
1393,0.8393684798672949
1394,0.8286886514419437
1395,0.8439141983757852
1396,0.8399602512222274
1397,0.8291891267607298
1398,0.8293930310550433
1399,0.8297078634472644
1400,0.8299266183277435
1401,0.8301231639961516
1402,0.8303552183117491
1403,0.8306494952575675
1404,0.8308919965810042
1405,0.8311143982153878
1406,0.8315849265050563
1407,0.8429571416763023
1408,0.8323831843772544
1409,0.832488461032798
1410,0.8327255556298554
1411,0.7189383840413186
1412,0.7298726695351548
1413,0.7149867183986833
1414,0.7084574244235545
1415,0.7093590758983912
1416,0.705501173765371
1417,0.7057934260691319
1418,0.6948390909843809
1419,0.8350792900651833
1420,0.8460977339486283
1421,0.8460840971072284
1422,0.8501476090407655
1423,0.8458893921668239
1424,0.8501384000961134
1425,0.8502489199793727
1426,0.8503079208703083
1427,0.7146614476944282
1428,0.7037720597023376
1429,0.6995720176742608
1430,0.7103364033329632
1431,0.7146243126559396
1432,0.6994521050216871
1433,0.7104964695838476
1434,0.6998039381910964
1435,0.7043660887842456
1436,0.7113382814860603
1437,0.7008381675313938
1438,0.7121311187917801
1439,0.7167723016467376
1440,0.7169667184598235
1441,0.7130103647345992
1442,0.8358116949485147
1443,0.8319182293617345
1444,0.8255526800901116
1445,0.832590909093614
1446,0.8369596634638828
1447,0.8371731196488632
1448,0.8331960914724243
1449,0.8334108713479452
1450,0.8378092017686712
1451,0.8380641332988232
1452,0.8381270900035762
1453,0.8274031994932255
1454,0.8386763769768928
1455,0.8281657301566399
1456,0.8394474916385913
1457,0.8356997571435829
1458,0.8362376326279044
1459,0.8366664085258485
1460,0.8411772855844105
1461,0.8416522311082544
1462,0.8267927805186014
1463,0.8380049674299285
1464,0.8385227443239444
1465,0.8278865194698322
1466,0.8390950108321706
1467,0.8437547114065486
1468,0.8397957581801929
1469,0.8400350635554391
1470,0.8444329819384762
1471,0.8405392237647139
1472,0.8407188479143795
1473,0.8299492563633458
1474,0.830124615198157
1475,0.8302349067722988
1476,0.8346570531388107
1477,0.8308302199520975
1478,0.8311030552004769
1479,0.8314214926249931
1480,0.8426527982712417
1481,0.8320885795739452
1482,0.8324752428009288
1483,0.83281544819216
1484,0.8372930637466769
1485,0.8373751858812662
1486,0.8376383274330045
1487,0.7153674909836911
1488,0.7198025355183794
1489,0.7158427711057125
1490,0.709669821982169
1491,0.705728748069701
1492,0.7062230614761218
1493,0.7063955590363451
1494,0.8290558350605101
1495,0.8399048493150405
1496,0.839936408619759
1497,0.839936197505093
1498,0.8508129949939736
1499,0.8355525161603803
1500,0.8507813323921977
1501,0.8399715499821
1502,0.710479072127896
1503,0.7148384135375747
1504,0.6997148176819604
1505,0.7037724462230525
1506,0.7146559504895735
1507,0.7148283340424362
1508,0.6997023183099074
1509,0.7106693084515976
1510,0.6999374260801123
1511,0.7111762904644038
1512,0.7155431359161316
1513,0.7050510737706331
1514,0.7163418280552653
1515,0.7123657704998186
1516,0.7167865289640971
1517,0.7061096953812888
1518,0.8313938603112866
1519,0.8359149043600043
1520,0.8321965041525106
1521,0.8325026931657258
1522,0.8328052393108054
1523,0.8372997726430593
1524,0.8266155568776723
1525,0.8334627605142113
1526,0.8336479760147514
1527,0.8380547677477368
1528,0.8382407779406668
1529,0.8382195780110688
1530,0.8384460604351979
1531,0.8387985675888586
1532,0.8392362266643532
1533,0.8398546269612952
1534,0.8403812097273236
1535,0.8364784950530256
1536,0.8369766287733901
1537,0.8416443776632598
1538,0.8420608373686004
1539,0.8423379428257937
1540,0.838485550230663
1541,0.8389332656141936
1542,0.8435132174863911
1543,0.8439794509705426
1544,0.8399753443157785
1545,0.8334959816996277
1546,0.8338314046864214
1547,0.8407060724342819
1548,0.8408561733088045
1549,0.8302668280437547
1550,0.8415540495040914
1551,0.8417650907296161
1552,0.830962567483982
1553,0.8310820779331685
1554,0.831438261601212
1555,0.8317051708818719
1556,0.8320472828611629
1557,0.8323524225892831
1558,0.8327134030014921
1559,0.8330734261957213
1560,0.8333402662282964
1561,0.8336556448345654
1562,0.8447314575593124
1563,0.8381582429999495
1564,0.834112247039009
1565,0.8345361608332751
1566,0.716558128083897
1567,0.7210503491610497
1568,0.7062029803568302
1569,0.7065688649866124
1570,0.7068734506536205
1571,0.8363330999112467
1572,0.8365201784357289
1573,0.8514751177464668
1574,0.8512906003508343
1575,0.8514055698210354
1576,0.8512564311874866
1577,0.8512823988846479
1578,0.8404126122101002
1579,0.851365963238783
1580,0.7145206483174288
1581,0.7146678802946436
1582,0.7148026837247684
1583,0.7039352265638652
1584,0.7105723761129371
1585,0.7105841428754833
1586,0.7148403742377701
1587,0.71064074747894
1588,0.7148784959745127
1589,0.7150702421251968
1590,0.700066327715231
1591,0.7046728606335408
1592,0.7116778278394474
1593,0.716133950367949
1594,0.7123807904095021
1595,0.7168195051676026
1596,0.7170628404773406
1597,0.8356511726771254
1598,0.8249098245876623
1599,0.8361152416630943
1600,0.8322336865081585
1601,0.8326124301184911
1602,0.8371851832311015
1603,0.8333153384936316
1604,0.8335847827900995
1605,0.8379433008367839
1606,0.8380351832482907
1607,0.8381904241394531
1608,0.8384756525778172
1609,0.838835284354357
1610,0.8389837007439654
1611,0.839292399553614
1612,0.8397573613461186
1613,0.8293864768612959
1614,0.8365817733919159
1615,0.8368970051564663
1616,0.8416669433436105
1617,0.8420329856282541
1618,0.8315070565481686
1619,0.8428118250506149
1620,0.8389240889166326
1621,0.8326026982809375
1622,0.8287859966403647
1623,0.8399478360237177
1624,0.8443943394155093
1625,0.8446946921039653
1626,0.8341041154394822
1627,0.8454025324352599
1628,0.8415692061765794
1629,0.8418030324158067
1630,0.8419613438771946
1631,0.8312722635484657
1632,0.8424005294772017
1633,0.831736235936339
1634,0.8319390662000126
1635,0.8322398644407852
1636,0.8327216052193135
1637,0.8372399535466415
1638,0.8331981277519616
1639,0.8442884961321788
1640,0.8487222598540182
1641,0.8339117182540662
1642,0.8384923377325562
1643,0.8385211792061186
1644,0.8346042413986728
1645,0.8350745172108031
1646,0.8463017189507126
1647,0.717321018014454
1648,0.7217872571777484
1649,0.7179602172344587
1650,0.71164336496233
1651,0.8368280355248934
1652,0.8409998737668866
1653,0.8409876460609841
1654,0.8476363169062326
1655,0.8518230457746542
1656,0.8516415139126665
1657,0.8516593705084785
1658,0.8517569274595601
1659,0.8518025357882504
1660,0.7099262475211345
1661,0.7146093911557588
1662,0.714778922016613
1663,0.7106223326935481
1664,0.7148812947853156
1665,0.7149025245629173
1666,0.7149068887558587
1667,0.7149291902171547
1668,0.7106486686491625
1669,0.6999776665876577
1670,0.7151687159165383
1671,0.7153320526483639
1672,0.7004039386117392
1673,0.7006762382032069
1674,0.7051614207244854
1675,0.7163352364036721
1676,0.7165319972378645
1677,0.7060570303419251
1678,0.7128761023940876
1679,0.8206224357744485
1680,0.8316679798030739
1681,0.8362903009372806
1682,0.8324114800067319
1683,0.8370389926704406
1684,0.8331236295734349
1685,0.8335954189570537
1686,0.8380807417074515
1687,0.8274788112278482
1688,0.8383471502405929
1689,0.8276258037282902
1690,0.7203809818497393
1691,0.8389913828812051
1692,0.8393902816243439
1693,0.8397383315667178
1694,0.8402077913203154
1695,0.8257114932235112
1696,0.8370584083488041
1697,0.8265194021188461
1698,0.8311754360032425
1699,0.8316185946392612
1700,0.8387805911933122
1701,0.8432485396711049
1702,0.8435205086702156
1703,0.8397602790733395
1704,0.8443093732959652
1705,0.8446769468464829
1706,0.8450458765762401
1707,0.8410642481696431
1708,0.8454557346096161
1709,0.8458095220782466
1710,0.8418139161474067
1711,0.8421812641559263
1712,0.8426321889526712
1713,0.8362161904149545
1714,0.8430195247776183
1715,0.8323436497774318
1716,0.8369228216401685
1717,0.8371739699831218
1718,0.8332170548542884
1719,0.8334097388463623
1720,0.8487595622136721
1721,0.838048180238441
1722,0.8450123839275645
1723,0.8345450998734592
1724,0.839042621873662
1725,0.8349572309247713
1726,0.8351839090458476
1727,0.8355903408488224
1728,0.8360467447884913
1729,0.8404950761684199
1730,0.8407170112128038
1731,0.840941740553323
1732,0.8413139422630065
1733,0.8307571977109642
1734,0.8416306505463834
1735,0.8371818513078848
1736,0.8412023414543218
1737,0.8519360968011459
1738,0.851912298516334
1739,0.8411192214284122
1740,0.8520153793411698
1741,0.8520416293125719
1742,0.8322096413168196
1743,0.8323397135595215
1744,0.8280841897528359
1745,0.8174735048996002
1746,0.7102099144882111
1747,0.6995504124335422
1748,0.703844431499964
1749,0.7148367456963032
1750,0.7107524334573484
1751,0.7151554111941163
1752,0.7151286586636406
1753,0.7109492183727557
1754,0.7110471525220663
1755,0.7044499545015027
1756,0.7154740273608846
1757,0.7156213583098744
1758,0.7006028819678017
1759,0.7159294430419756
1760,0.7163996271968142
1761,0.7124039431802296
1762,0.7169881552590529
1763,0.8246307148678955
1764,0.8317390436424068
1765,0.8362460851757993
1766,0.8325401438338396
1767,0.821924104766813
1768,0.8222044182264835
1769,0.837658038521327
1770,0.8338355634736844
1771,0.8231766974908324
1772,0.838432669814528
1773,0.838530833704618
1774,0.7204173743447664
1775,0.7207681325292123
1776,0.7104434481463914
1777,0.7218463398899031
1778,0.8296691435613872
1779,0.8408645747734064
1780,0.8370057489245619
1781,0.8416866271963074
1782,0.8378588580979305
1783,0.8423964521288094
1784,0.8385145754551377
1785,0.8322936358401587
1786,0.8436556872087057
1787,0.8441040117922667
1788,0.8443203125233649
1789,0.8404908490366012
1790,0.8451465588613155
1791,0.8455036455649048
1792,0.8457371432735359
1793,0.8418546888707247
1794,0.8422113996959508
1795,0.842430620265139
1796,0.842589055626533
1797,0.8360313357251815
1798,0.8472716880896952
1799,0.8366287970427227
1800,0.8327671230431314
1801,0.832987632103237
1802,0.8333578645922365
1803,0.8335628940026605
1804,0.8380077937140493
1805,0.8382178139891221
1806,0.838529271377532
1807,0.8388517323995972
1808,0.8500870694802878
1809,0.835174259608046
1810,0.84623970501874
1811,0.8463555211719569
1812,0.8358431630210973
1813,0.8512708033767054
1814,0.8363419655550665
1815,0.841209914056124
1816,0.8415190709065445
1817,0.8525541381271492
1818,0.8417553935565986
1819,0.8418489409853912
1820,0.8418158925087459
1821,0.8525353747578582
1822,0.8413404929539481
1823,0.8413944640867764
1824,0.8413715846953153
1825,0.8523896030792164
1826,0.8524125349072553
1827,0.8523567413762168
1828,0.8278014095910455
1829,0.8214979211493897
1830,0.8283718530317892
1831,0.8325679279972378
1832,0.8325790242131285
1833,0.821873850345356
1834,0.8287282966394977
1835,0.8331738543346556
1836,0.6997657151195378
1837,0.7000195554066744
1838,0.7043229978073801
1839,0.7153141713184197
1840,0.7111785389859793
1841,0.7154420891665997
1842,0.7114590139185321
1843,0.7115688835206717
1844,0.7116953705058084
1845,0.7115769616951706
1846,0.7007783075667209
1847,0.700927668097983
1848,0.7054389163372866
1849,0.7164859182983069
1850,0.8200495254709788
1851,0.8205625959858338
1852,0.8361024032479751
1853,0.8256430047712774
1854,0.8220108491097785
1855,0.8332680196627406
1856,0.8334086911104835
1857,0.837753201050217
1858,0.8273457816363017
1859,0.834242574281331
1860,0.838735687431232
1861,0.7204740063700739
1862,0.7207776515416964
1863,0.7168352477100701
1864,0.7216256113303208
1865,0.7111673108459081
1866,0.7225119234485772
1867,0.8411400612438623
1868,0.8413963521277453
1869,0.8418219016284325
1870,0.8421347135035447
1871,0.8384069000808577
1872,0.8431364740914499
1873,0.832633128026227
1874,0.843950351288717
1875,0.8401908592808994
1876,0.8405727955811184
1877,0.834335718273727
1878,0.8456368299401454
1879,0.8460613835756932
1880,0.8464017748800697
1881,0.8422926062549405
1882,0.8315758836570072
1883,0.8468645773728
1884,0.8429573624151426
1885,0.843229459635862
1886,0.8435078597093733
1887,0.8371050861561952
1888,0.8374494541034706
1889,0.8335397897926964
1890,0.8336298045132987
1891,0.8337949045103273
1892,0.8383688018796288
1893,0.8454272605494343
1894,0.8499330148591089
1895,0.8351243418475425
1896,0.8462775224142762
1897,0.8464084128126859
1898,0.8356033086643226
1899,0.8467845091078343
1900,0.8405490104798967
1901,0.8367174130392355
1902,0.8411790040212993
1903,0.8414296753164291
1904,0.8526203418031884
1905,0.8419309861099338
1906,0.8420700640747559
1907,0.8420607811422716
1908,0.8420227471361331
1909,0.8419705426728943
1910,0.8417875775511979
1911,0.8526497016905037
1912,0.852530604787577
1913,0.8418131771658568
1914,0.841786477474135
1915,0.8527846945944785
1916,0.8168634273633673
1917,0.8321794685667863
1918,0.8215382890623893
1919,0.8174298655941642
1920,0.8283607063240433
1921,0.832594549978508
1922,0.8326238822192045
1923,0.8327598496782098
1924,0.8287323168516841
1925,0.7145725505053615
1926,0.7148854413095108
1927,0.714955706311277
1928,0.7110551675089106
1929,0.7113414096709383
1930,0.7006636520156001
1931,0.7157427368738656
