i,WPSS
62799,0.8099254557614944
62800,0.8101247623001003
62801,0.8105905901025232
62802,0.8107205530607997
62803,0.7655921900400556
62804,0.7658575160438552
62805,0.811765345351207
62806,0.7662904520584071
62807,0.8122377571752222
62808,0.812379698055752
62809,0.8126419261637078
62810,0.7671614694893991
62811,0.7672774639763983
62812,0.7672440606534301
62813,0.7673504148448311
62814,0.7676439725986467
62815,0.8135367022442644
62816,0.8138504885127292
62817,0.8139942363019568
62818,0.8139489190416268
62819,0.8141591932042154
62820,0.7688198352120846
62821,0.8145213526036656
62822,0.769136464314607
62823,0.7693617796327014
62824,0.7693908703075056
62825,0.7693791009133827
62826,0.7695092091361431
62827,0.7698877184358954
62828,0.769985637438752
62829,0.7701123513324403
62830,0.7246366511592424
62831,0.770558556677046
62832,0.7708627318214935
62833,0.7707202206208007
62834,0.7706561906659508
62835,0.7707444502488803
62836,0.7707404223526888
62837,0.7708010577288805
62838,0.8165583139321598
62839,0.8167444175976094
62840,0.7711506964947239
62841,0.7713423923629962
62842,0.7259923121797526
62843,0.7720513676998038
62844,0.7718679839714268
62845,0.7720286644415232
62846,0.7721040538270194
62847,0.726705333436383
62848,0.7721727488038681
62849,0.7267678029314444
62850,0.727037151499587
62851,0.7727158788551763
62852,0.7727838148736691
62853,0.7728392146702555
62854,0.7732742091166309
62855,0.7279325077561498
62856,0.7281642647287058
62857,0.7282376302598983
62858,0.7281986197809517
62859,0.7281031871249437
62860,0.7281072108458885
62861,0.7282756385012267
62862,0.7282148648456462
62863,0.7280967293159956
62864,0.7283568428060515
62865,0.7283635417632487
62866,0.7283592004166339
62867,0.7284830727462868
62868,0.7286573350490135
62869,0.7289820270512222
62870,0.7291980805897533
62871,0.729254193033468
62872,0.7293767387277075
62873,0.7290693834784837
62874,0.7291507341132516
62875,0.7290348694081095
62876,0.7291840199344617
62877,0.7746121895549419
62878,0.7291274075216642
62879,0.7745574232304778
62880,0.7746295539553122
62881,0.729261019646409
62882,0.7292589466201562
62883,0.7294071420840521
62884,0.7293714655403009
62885,0.7297234073028824
62886,0.7299534396064474
62887,0.7302210935867112
62888,0.7300468630543404
62889,0.7167890059498371
62890,0.7301947104648762
62891,0.7166220094813118
62892,0.7166357723777256
62893,0.6708561050846271
62894,0.6706820075390668
62895,0.7162050176934942
62896,0.7296471408108987
62897,0.7298166079444304
62898,0.7296033800428116
62899,0.7164699103320686
62900,0.7166457238330561
62901,0.7300202991332624
62902,0.7301225918663569
62903,0.7300329399375924
62904,0.7162381339502968
62905,0.7294703408867917
62906,0.7290737762522346
62907,0.7290686741892511
62908,0.728948819982896
62909,0.7153266227834119
62910,0.7739736442912135
62911,0.773993553946457
62912,0.7283992747461413
62913,0.7737073891152696
62914,0.7145202754867888
62915,0.7276398403368654
62916,0.7272086855324109
62917,0.7224554905237203
62918,0.7221443372290901
62919,0.7084050903670246
62920,0.6787409351247103
62921,0.6914649372212236
62922,0.6911254550298301
62923,0.6908944700937117
62924,0.6448946830042989
62925,0.6443227346611198
62926,0.6760427492934346
62927,0.6429997658224915
62928,0.6424849864106479
62929,0.6877677208250125
62930,0.6876429625766298
62931,0.6874559296735903
62932,0.6553265249898872
62933,0.6096943934129034
62934,0.5967368344120215
62935,0.5972488479347728
62936,0.5975644025993525
62937,0.5970795193348665
62938,0.6430521637994198
62939,0.7024393737029617
62940,0.689753482724354
62941,0.6905022943309259
62942,0.691081824365948
62943,0.6916760979056479
62944,0.8047007138924994
62945,0.7591970269740194
62946,0.7591723852974517
62947,0.8043938814653478
62948,0.8047756260471048
62949,0.8048384223123748
62950,0.7595345538830912
62951,0.8052513133028082
62952,0.805335929950498
62953,0.805328115775544
62954,0.7601030352512249
62955,0.8056961334948745
62956,0.8059521848373713
62957,0.8061467846167649
62958,0.7608543872028088
62959,0.8064472706730648
62960,0.8066662505037021
62961,0.7613469527215986
62962,0.8071570855814995
62963,0.7616942707141456
62964,0.7621173789208644
62965,0.7624176431921094
62966,0.8084045675659405
62967,0.8086330664083881
62968,0.8090018879768086
62969,0.8092036763487571
62970,0.8096602970117287
62971,0.7644497447303935
62972,0.8103652209803462
62973,0.8106046811040877
62974,0.8110066215378964
62975,0.765663518835385
62976,0.766070629485714
62977,0.7663814280937669
62978,0.812172755452344
62979,0.8124035318949643
62980,0.8126739388282782
62981,0.8128419934368298
62982,0.8128850997593393
62983,0.812845237738702
62984,0.7673153044648501
62985,0.7674412917611739
62986,0.813346966637484
62987,0.8135312727361619
62988,0.8138179247437082
62989,0.768206911757974
62990,0.7684569734217725
62991,0.8143741369723697
62992,0.7689775719564829
62993,0.7691166351018901
62994,0.8148681850236731
62995,0.7694173267490464
62996,0.7694201089646641
62997,0.7693621065387198
62998,0.7695756929088757
62999,0.769845645994262
63000,0.7245338679528109
63001,0.7243704007871472
63002,0.7245849199587167
63003,0.7249291721039616
63004,0.7706940342727687
63005,0.7704129733971972
63006,0.8160546894788231
63007,0.7705330164111479
63008,0.7706182360248246
63009,0.7707589729701394
63010,0.7709890573547181
63011,0.7255288513483439
63012,0.7258629552268046
63013,0.7260714335027877
63014,0.7265146556177569
63015,0.7721060129519631
63016,0.7266376592490569
63017,0.7266713691506748
63018,0.726907195209564
63019,0.726900730290373
63020,0.7269972226259548
63021,0.7270625962196929
63022,0.7269927872575821
63023,0.7727176849937584
63024,0.7727254960230899
63025,0.7729580637426966
63026,0.7734318533262313
63027,0.7149483714174095
63028,0.728356423102214
63029,0.7282665092720435
63030,0.7281794673704514
63031,0.7280008052108347
63032,0.7279486363608425
63033,0.7282214507313031
63034,0.7282249210366308
63035,0.7283964516320686
63036,0.7151568896732502
63037,0.7285436582961898
63038,0.7285686831285417
63039,0.7286271257494092
63040,0.7285403932318057
63041,0.7288787299889383
63042,0.7287673517348872
63043,0.729020668788935
63044,0.7289222656536151
63045,0.7289034608172998
63046,0.7744780628875516
63047,0.7746840223900768
63048,0.7291657797891654
63049,0.7289435798616569
63050,0.7744364326488922
63051,0.774395465195866
63052,0.7745820679938252
63053,0.7289452587575096
63054,0.7156881096602344
63055,0.7291873173000629
63056,0.7160301170225504
63057,0.7161262954112537
63058,0.7295836950679776
63059,0.7164899472574081
63060,0.729885534640545
63061,0.7300077895278237
63062,0.7300651584682984
63063,0.7299374260221836
63064,0.7165734158025973
63065,0.7295425829203898
63066,0.7297057188496889
63067,0.7161391922794068
63068,0.7163021090200669
63069,0.7296077827275717
63070,0.7296140734998496
63071,0.7298468710212924
63072,0.7298127743977499
63073,0.7164490182401779
63074,0.7297884758499543
63075,0.7294577930147894
63076,0.7292496973333379
63077,0.7156813971549436
63078,0.728728374394506
63079,0.7287050367096897
63080,0.7285292626636388
63081,0.7148119520272005
63082,0.7280640745179968
63083,0.7147041336977777
63084,0.7279539633148907
63085,0.7278435231523033
63086,0.7277000102389435
63087,0.7729115681858152
63088,0.7726324339001288
63089,0.772517233098485
63090,0.7268444402145696
63091,0.7135032024032328
63092,0.708519278489631
63093,0.6920560101388491
63094,0.6918060936021632
63095,0.6915451815983427
63096,0.6586109043724262
63097,0.6446696756495309
63098,0.6441382592938053
63099,0.63043437099076
63100,0.6888416446566749
63101,0.6887235744330539
63102,0.6883486857899977
63103,0.6883348194322035
63104,0.701921643196049
63105,0.6434182847310171
63106,0.643699843314907
63107,0.5984582804662515
63108,0.5987778582261091
63109,0.5988416428691842
63110,0.5993763924722875
63111,0.658794471874828
63112,0.6917770288517365
63113,0.7056541439714755
63114,0.8046813122789245
63115,0.759055717279854
63116,0.7587661480921909
63117,0.8045188465225875
63118,0.7592217961520287
63119,0.7594134130135356
63120,0.8050846820265288
63121,0.8052833217752923
63122,0.7598076841282687
63123,0.7600948196253169
63124,0.8055597830585103
63125,0.8059002885075857
63126,0.8061477441160907
63127,0.8063795552001378
63128,0.8063324324686081
63129,0.7610351849356646
63130,0.7613055045443098
63131,0.8071112640997083
63132,0.8072774597037333
63133,0.8076930383611978
63134,0.7623665686029764
63135,0.7627085715564015
63136,0.8085953917184501
63137,0.8088954743160693
63138,0.8091807241690101
63139,0.7640277090622587
63140,0.8099778661363947
63141,0.7647463874173065
63142,0.7650142413231481
63143,0.7653138825454784
63144,0.7654875703021305
63145,0.7656741159326307
63146,0.8116069169222687
63147,0.8120074621668362
63148,0.7667420615746346
63149,0.7670073691420132
63150,0.7673278303595715
63151,0.8128930164252077
63152,0.7674013854995546
63153,0.7674416187052425
63154,0.7673905523737715
63155,0.7675408438241624
63156,0.767716850596181
63157,0.8135016267915072
63158,0.7679142984422478
63159,0.768377904344221
63160,0.7688421943581653
63161,0.7688960167903933
63162,0.8145469762693096
63163,0.7691710723621986
63164,0.7692735253271659
63165,0.7693762010058542
63166,0.7693757031304332
63167,0.7693143320691436
63168,0.7240846973629517
63169,0.7115624095525201
63170,0.7246023028337181
63171,0.7247939616299162
63172,0.7248173864673971
63173,0.77043269489238
63174,0.7704874204381426
63175,0.7703417083424529
63176,0.7704495708991829
63177,0.7708214525625542
63178,0.770838850212681
63179,0.7256978212788956
63180,0.7260062605973858
63181,0.7259282803342716
63182,0.7263395962980523
63183,0.7264994931493317
63184,0.7268210602286079
63185,0.7267816472752712
63186,0.7268217354097558
63187,0.7267871919576248
63188,0.7269231094097747
63189,0.7270585954032288
63190,0.7270167168075707
63191,0.7269291807233479
63192,0.7270900846730978
63193,0.7726584272024665
63194,0.7272248805784165
63195,0.7277323736463146
63196,0.7736942268243732
63197,0.7282884106888627
63198,0.7282192650529273
63199,0.7282363871580885
63200,0.7282585299141526
63201,0.7281664931554563
63202,0.7282814846972199
63203,0.7284608697191642
63204,0.7282775431815575
63205,0.7281779719709354
63206,0.7284742575592145
63207,0.7284790120151464
63208,0.728615380657637
63209,0.7286250765003026
63210,0.7287539932782441
63211,0.7287437849279785
63212,0.7286659711289258
63213,0.728819013571813
63214,0.7743484187201025
63215,0.7289246686165897
63216,0.7288059963675033
63217,0.7289290675738987
63218,0.7288368717745604
63219,0.7745814942006194
63220,0.7746465311067118
63221,0.7159385806490516
63222,0.7290500966633722
63223,0.7289679509117251
63224,0.7289760765534262
63225,0.7291205105858627
63226,0.7295674515335341
63227,0.7163445537528155
63228,0.71638544332229
63229,0.7301037113437798
63230,0.7166218031219092
63231,0.7300151569809642
63232,0.7296414510312926
63233,0.729649650756413
63234,0.7161234938926828
63235,0.7159429104610148
63236,0.7293176865226334
63237,0.729522024578596
63238,0.7163490396623842
63239,0.7162159739715083
63240,0.7161534884155184
63241,0.7162908100432547
63242,0.7162507020615327
63243,0.7297442160685823
63244,0.7297163221156795
63245,0.7161620747317993
63246,0.7290112072101931
63247,0.7289428083457893
63248,0.7153325144760422
63249,0.728619259561496
63250,0.7151329756797737
63251,0.7149957002630273
63252,0.7281994160408024
63253,0.7281500798719306
63254,0.77349210425299475
63255,0.7731509299692032
63256,0.7270062972418395
63257,0.7268162587654684
63258,0.7724309565649627
63259,0.7267239690131782
63260,0.7265997984214801
63261,0.7132933321482571
63262,0.7132880935780818
63263,0.6952072215892229
63264,0.6922486801272377
63265,0.7049347894655029
63266,0.6588519070045501
63267,0.6582294231817492
63268,0.6444505900328968
63269,0.689606699519111
63270,0.6762918706250034
63271,0.7216605756911252
63272,0.6759505551615995
63273,0.6893868867527837
63274,0.6898302709588237
63275,0.6902681979980321
63276,0.7038584643894724
63277,0.6452651851535787
63278,0.6456236641274005
63279,0.6460732184789417
63280,0.6463856029030901
63281,0.6469809127156818
63282,0.8045659740974525
63283,0.8043594451475652
63284,0.8042725840735447
63285,0.8044336656904354
63286,0.7590858142534718
63287,0.7592873209232509
63288,0.7594558988210984
63289,0.7596469263118788
63290,0.7596976827873608
63291,0.8053455123058741
63292,0.8055024435473033
63293,0.8057948629375
63294,0.7605040621112472
63295,0.8062437816066902
63296,0.8061488824060281
63297,0.806447197625772
63298,0.806685804274126
63299,0.8070016028031688
63300,0.807353105066882
63301,0.8076484963193641
63302,0.8079682019336967
63303,0.8081142154743283
63304,0.8084235461220396
63305,0.8087314570636643
63306,0.8089801993499706
63307,0.8093055309706143
63308,0.8097776191388855
63309,0.7646597970248872
63310,0.7648978346083917
63311,0.7650317717483776
63312,0.7653785191318853
63313,0.7655536982939426
63314,0.7658348463565181
63315,0.7661435713062861
63316,0.8119886758717786
63317,0.7669445753185131
63318,0.8126128468135088
63319,0.7672013234978173
63320,0.7672272410197335
63321,0.8129516221354908
63322,0.7675375242843874
63323,0.7675829670387996
63324,0.7675124633259142
63325,0.7676986925271447
63326,0.8134799530345007
63327,0.8141047919206447
63328,0.8143875912792273
63329,0.814545878408968
63330,0.814557494659876
63331,0.8145652227334647
63332,0.8146569839129699
63333,0.8147698569631582
63334,0.7693415643853347
63335,0.7693770143416525
63336,0.7698798729085647
63337,0.7114348450906745
63338,0.7244781051952353
63339,0.7242133094704047
63340,0.7698196981429674
63341,0.7701465369851377
63342,0.8157085570919492
63343,0.7701880517955266
63344,0.7702165182285162
63345,0.7703701162761427
63346,0.7706534566101576
63347,0.7254824816688656
63348,0.7261312575172209
63349,0.7259713568542342
63350,0.7262616646616237
63351,0.726538954187008
63352,0.7267758393681868
63353,0.7135021055640409
63354,0.7269997238608071
63355,0.727017912812235
63356,0.7270653354500886
63357,0.7271056164051397
63358,0.7269429812225435
63359,0.7269613916380024
63360,0.7270290699030757
63361,0.7727465527345948
63362,0.7728674028006927
63363,0.773114360775844
63364,0.7735797885904879
63365,0.7280118438617745
63366,0.7280171600380484
63367,0.7278749897579373
63368,0.7279524800203444
63369,0.7281279540118666
63370,0.7283034362863097
63371,0.7285230813560652
63372,0.7284566700438809
63373,0.7283222139924639
63374,0.7283705240687232
63375,0.7283406448174451
63376,0.728341331068135
63377,0.7285252778788578
63378,0.7284121568444526
63379,0.7285634361105554
63380,0.7285768424589751
63381,0.7743182395895192
63382,0.7742663454607704
63383,0.7290002556315947
63384,0.7290161986092033
63385,0.7290246411840741
63386,0.7744553448329294
63387,0.7743606088691696
63388,0.7290019565663667
63389,0.7158136240448804
63390,0.729217382848996
63391,0.7292313856843144
63392,0.7156892257000618
63393,0.7288441609635351
63394,0.7290262158619862
63395,0.7294311142067985
63396,0.7294412905284092
63397,0.7296452392193659
63398,0.729749142517812
63399,0.7165557725683676
63400,0.7298807839075221
63401,0.7163058345516191
63402,0.729463273661511
63403,0.7293175670834741
63404,0.7295008694152476
63405,0.729738994318257
63406,0.7298060185656322
63407,0.7297340504805431
63408,0.7295218336280981
63409,0.7293584149122997
63410,0.7293803106522527
63411,0.7293023772394442
63412,0.7293650280221713
63413,0.7159822985904684
63414,0.7156833601288255
63415,0.7287939295298983
63416,0.7152849966109849
63417,0.7284482942333966
63418,0.7283552520872721
63419,0.7282319837282558
63420,0.7146870969493617
63421,0.7734152652010613
63422,0.7732202372884218
63423,0.7730846956320286
63424,0.7138007220037923
63425,0.7269103794595717
63426,0.7268190225326406
63427,0.7269494547605093
63428,0.7270989147715482
63429,0.727090761432676
63430,0.7268089682023143
63431,0.7266816663722674
63432,0.6631483535226268
63433,0.6492910642466072
63434,0.6619917405209317
63435,0.645678229898017
63436,0.6454543366592124
63437,0.6907447809585309
63438,0.6905176853875745
63439,0.6904127248746775
63440,0.6901671199618121
63441,0.7036668655384277
63442,0.6902436617358129
63443,0.7362746967604374
63444,0.6910042763860779
63445,0.6916877878183163
63446,0.6920848581309167
63447,0.6602843923893944
63448,0.6474960364424412
63449,0.8041822251498486
63450,0.804115332465035
63451,0.7588489151710537
63452,0.759015551326945
63453,0.8047583261212188
63454,0.7593094177894526
63455,0.7595702390690394
63456,0.7596926349290947
63457,0.7596360468031186
63458,0.7599284105422986
63459,0.7603095619376472
63460,0.8059476573662346
63461,0.8060174932101475
63462,0.806041588884173
63463,0.7607718059072892
63464,0.8066649908882588
63465,0.8068718014262187
63466,0.7616829634853032
63467,0.7620258015344514
63468,0.8079444588746973
63469,0.8080436240619099
63470,0.8083348064126769
63471,0.8086056115600224
63472,0.7632914984961117
63473,0.8091433940823572
63474,0.8096609327643554
63475,0.8099630111133218
63476,0.8103717807542146
63477,0.8106675964224067
63478,0.8108914279277218
63479,0.8111448063890978
63480,0.8113512951275637
63481,0.8115585437477623
63482,0.766318327967659
63483,0.7666755122660605
63484,0.8122433189654024
63485,0.7669388819552878
63486,0.7669494518108093
63487,0.7671304509411587
63488,0.7674234261763165
63489,0.8130400909868721
63490,0.8130842264084117
63491,0.7675965864723228
63492,0.7679118808057325
63493,0.8138370831796723
63494,0.7686261784652604
63495,0.7689753545054977
63496,0.7689911953592258
63497,0.7689911051021628
63498,0.7689196453727617
63499,0.7691040036384118
63500,0.7692326119370494
63501,0.7693628614873695
63502,0.724188463997417
63503,0.72464867776478
63504,0.7247553067465478
63505,0.7241916644561305
63506,0.7695814790388924
63507,0.7697709820099842
63508,0.7699097377178006
63509,0.7700313087204074
63510,0.7702176409674892
63511,0.7702316834168453
63512,0.7705932903068806
63513,0.7252084541084193
63514,0.7255434468980505
63515,0.7257531572869113
63516,0.7262338040934918
63517,0.7263657321347533
63518,0.7265948634122972
63519,0.7266950876638265
63520,0.7268691977977887
63521,0.7267789853235407
63522,0.7268450683447039
63523,0.7270291356652888
63524,0.7271761025745515
63525,0.7271119138294172
63526,0.7272739084505243
63527,0.7730064334852241
63528,0.7730638697480856
63529,0.7731216604302623
63530,0.7276204492385755
63531,0.727731355787424
63532,0.7278992745497566
63533,0.7280618485657893
63534,0.7280273171712178
63535,0.7279849279673248
63536,0.7280907860549881
63537,0.7283203051835677
63538,0.728222731772453
63539,0.7284175677778604
63540,0.7283334346808312
63541,0.7285049111202258
63542,0.7283658000488429
63543,0.7285530405439867
63544,0.7151225992930003
63545,0.7286457213995564
63546,0.7286307217418125
63547,0.7288179109293134
63548,0.7288185544836783
63549,0.7289338979541813
63550,0.7745293102285976
63551,0.7744706813427561
63552,0.7744175016714822
63553,0.7287306314949415
63554,0.7290322050048518
63555,0.6836186399932834
63556,0.7291494323732771
63557,0.7291881294023455
63558,0.729081574460594
63559,0.7293461648485114
63560,0.7293337916840985
63561,0.7294924639081061
63562,0.7295985716976302
63563,0.7162408829806948
63564,0.7163325053333569
63565,0.7161710367050501
63566,0.7163324440076473
63567,0.7296613417237063
63568,0.7160806543088314
63569,0.7294381746903389
63570,0.7294163774101864
63571,0.7161651800719393
63572,0.7161897009098898
63573,0.7162285486393987
63574,0.7296194649474694
63575,0.7294591927547737
63576,0.7160542772820889
63577,0.7294334070546937
63578,0.7293598219418013
63579,0.7293118826471475
63580,0.7159182711299096
63581,0.7156260789408939
63582,0.7155027693823656
63583,0.7286710338879685
63584,0.7150779637016006
63585,0.7284048806958828
63586,0.7281825201024095
63587,0.7734678254908887
63588,0.7276314164177214
63589,0.7273087563471876
63590,0.7134430704196622
63591,0.7133210447001639
63592,0.7723378740792497
63593,0.7135194187969874
63594,0.7132882407089914
63595,0.7266831351551574
63596,0.7132269422620486
63597,0.7266855556139376
63598,0.7130243554097512
63599,0.680727727090766
63600,0.6625642380174965
63601,0.6491874377923044
63602,0.66225080473874
63603,0.6918537666824162
63604,0.6916356729115084
63605,0.6915937702201739
63606,0.6912064667496527
63607,0.7367976224479615
63608,0.7367862949903808
63609,0.7826189591578662
63610,0.7829911435332743
63611,0.7376893814881819
63612,0.7381378937620088
63613,0.6931650801237058
63614,0.7585210698939249
63615,0.7585233768554999
63616,0.7587532912550701
63617,0.8044258847043724
63618,0.8045920712678749
63619,0.7592049857019011
63620,0.7594910562674079
63621,0.8051809452630032
63622,0.8052895399145487
63623,0.8054301961483861
63624,0.8056420998527055
63625,0.8058832633654134
63626,0.8059901285574154
63627,0.7604951835774191
63628,0.80624809763668015
63629,0.8065584892292048
63630,0.8067275960466362
63631,0.7614198361129533
63632,0.7618158204462451
63633,0.8076376033085904
63634,0.8079567033087812
63635,0.8082961408806933
63636,0.7629190081408102
63637,0.8087607562766592
63638,0.8091378930515959
63639,0.7640008251735384
63640,0.8099265124054768
63641,0.8101417722647074
63642,0.7649782146650106
63643,0.7652655947150561
63644,0.7655360763573839
63645,0.8112888540892655
63646,0.7661190242246506
63647,0.8118176385771487
63648,0.8120384172855889
63649,0.7665839142751254
63650,0.7666942609395492
63651,0.8123930032946318
63652,0.7670645828098472
63653,0.8127897677914574
63654,0.7674012327268809
63655,0.7675909828878009
63656,0.8131850767443779
63657,0.8132826668607976
63658,0.7680303032328788
63659,0.7684533886789755
63660,0.7687411917405647
63661,0.8143118731732508
63662,0.8143962228889423
63663,0.8143437875017615
63664,0.7690346049742222
63665,0.7690630674563648
63666,0.7692554339792284
63667,0.7696541861006589
63668,0.7243460654935314
63669,0.7245958558839928
63670,0.7241099815112679
63671,0.7698146728776822
63672,0.8151096325722842
63673,0.7697535969462601
63674,0.7697848730826283
63675,0.7701266578066626
63676,0.7703403790080916
63677,0.7252510706717024
63678,0.7253518408007852
63679,0.7255586868523441
63680,0.7257821726115148
63681,0.7258554071181962
63682,0.7260146930957213
63683,0.7259044346835395
63684,0.7264310523733204
63685,0.7132205094679479
63686,0.726701064068599
63687,0.7269268847225054
63688,0.727107678834662
63689,0.7136240886340697
63690,0.7270740930702362
63691,0.7273822786386451
63692,0.7277096493773116
63693,0.7732859732011504
63694,0.7733376449503941
63695,0.7277834474575645
63696,0.7276799037269667
63697,0.7276539713584369
63698,0.7279360898518521
63699,0.7280034237021835
63700,0.7281165136925744
63701,0.7279617877764477
63702,0.7281157491797641
63703,0.7282187028895851
63704,0.728499513529432
63705,0.728405955261963
63706,0.7286610549518263
63707,0.7285949827540418
63708,0.7286122778909027
63709,0.7284733773611237
63710,0.7286287646192154
63711,0.7285318016118875
63712,0.7284539330849419
63713,0.7286461013117782
63714,0.7156127148060243
63715,0.7745958368504021
63716,0.7745123504947626
63717,0.7742461649711
63718,0.7287404660530008
63719,0.7289470529267479
63720,0.7291452048057964
63721,0.7746486794576561
63722,0.7293364143557852
63723,0.729080677990642
63724,0.7289432484282364
63725,0.7291069169222224
63726,0.7157978984780071
63727,0.7293554738269521
63728,0.7293384983446396
63729,0.7294381412652997
63730,0.7296872868602001
63731,0.7163431143254975
63732,0.7296924729212999
63733,0.7163190957730167
63734,0.7294770047749057
63735,0.7294496986428114
63736,0.7294765472876529
63737,0.7293942906944407
63738,0.7292722548223223
63739,0.729285332183318
63740,0.7160675444979517
63741,0.7293686975543523
63742,0.7290699862997779
63743,0.729079907178716
63744,0.7156315769794271
63745,0.7288215260238284
63746,0.715472101031722
63747,0.7152567923264632
63748,0.7149739048480344
63749,0.7280680191255828
63750,0.7279515483718425
63751,0.7277416634935452
63752,0.7274768392844907
63753,0.759569262147882
63754,0.7273326818505491
63755,0.727105062596924
63756,0.7270094647356122
63757,0.7722285802508145
63758,0.713369031585362
63759,0.7264389793363609
63760,0.7265334219778168
63761,0.7264021872793263
63762,0.7265276126917097
63763,0.7263244197997797
63764,0.6676457883208409
63765,0.6677144391377264
63766,0.6813052296446401
63767,0.708875527385776
63768,0.7089464587653515
63769,0.7086967803917744
63770,0.6926933654720002
63771,0.6924081279308342
63772,0.7376205648765626
63773,0.7375400505794524
63774,0.7377635395851524
63775,0.7515926668215109
63776,0.7385303731339603
63777,0.7387826772370574
63778,0.8038788369481078
63779,0.8040488875595654
63780,0.8042104802987322
63781,0.7586661757494728
63782,0.7590547643799901
63783,0.8049001708624993
63784,0.8052236508698266
63785,0.8051144398556752
63786,0.8053132332909101
63787,0.8056289113396855
63788,0.8057524407792461
63789,0.8058968215013058
63790,0.8060586489280381
63791,0.8062784860568789
63792,0.8065134640087577
63793,0.7611053111031987
63794,0.761233310647689
63795,0.761590182731342
63796,0.8073077788463253
63797,0.8076677291165985
63798,0.8081153183658074
63799,0.8085094302759581
63800,0.7632162190799223
63801,0.7635814802825881
63802,0.7637936596145453
63803,0.7642312416130876
63804,0.8101627630533332
63805,0.8104411342624989
63806,0.8106937268010207
63807,0.7654182349441033
63808,0.7656286609956596
63809,0.8114640896829265
63810,0.8117173258820205
63811,0.7663352855873877
63812,0.7664053088333221
63813,0.8122169900877549
63814,0.8123412066514757
63815,0.8124942606841251
63816,0.7671606645562276
63817,0.8129060282742755
63818,0.8131241478426142
63819,0.7676967518185444
63820,0.7677739244424306
63821,0.8135014924104044
63822,0.8137752607824014
63823,0.7684288732738852
63824,0.7687241786515554
63825,0.8143668691743002
63826,0.7688293622508127
63827,0.7689829381131121
63828,0.7687713541044381
63829,0.7693624646555743
63830,0.7696281738895074
63831,0.7696593168407426
63832,0.7242589571102697
63833,0.7695269771273513
63834,0.7694475141319975
63835,0.7692995803272671
63836,0.7694458909555711
63837,0.7698017317710066
63838,0.7701778713036274
63839,0.7705594864043256
63840,0.7706911991287382
63841,0.7252110691165481
63842,0.7255886321178998
63843,0.7258863235987874
63844,0.726040156429869
63845,0.7258844666294435
63846,0.7711383248554682
63847,0.7261305464391946
63848,0.7263062370896597
63849,0.7265037912996211
63850,0.7267164401136276
63851,0.7136559038401245
63852,0.7726896315906394
63853,0.7729425415495064
63854,0.7274508986429135
63855,0.7732826962406985
63856,0.7733386411497031
63857,0.7733883939906561
63858,0.7733603627754001
63859,0.7732693290418704
63860,0.714366839992334
63861,0.7280049869849716
63862,0.7279742456180234
63863,0.7282281907306529
63864,0.7146686028809907
63865,0.7281954892712694
63866,0.7282610580419111
63867,0.7284825490782999
63868,0.7151628086565988
63869,0.7286268760637044
63870,0.71529449043861
63871,0.7286669337174883
63872,0.7286236972444234
63873,0.7284712008482771
63874,0.7605300710705355
63875,0.7283302499181201
63876,0.7739779111706977
63877,0.7742711479133483
63878,0.7743027795694424
63879,0.7744982469543639
63880,0.774417807085883
63881,0.7289393747546817
63882,0.728935666914314
63883,0.7291460500304697
63884,0.7746830671428353
63885,0.7746626020678465
63886,0.7749120683165923
63887,0.7291958036500911
63888,0.7747538741178355
63889,0.7294563090653559
63890,0.7161327003971778
63891,0.7619010240183566
63892,0.7750711222870965
63893,0.729550219481986
63894,0.7295536946040337
63895,0.7295028609112485
63896,0.7294070450477693
63897,0.7293365808799087
63898,0.7292308345057362
63899,0.7292373128902448
63900,0.7290738746897988
63901,0.7291038007687063
63902,0.7157053910232865
63903,0.7291823852558784
63904,0.7160844537575023
63905,0.7292983873075674
63906,0.7289788664459578
63907,0.7155693567993798
63908,0.7289619620887816
63909,0.7288136906960409
63910,0.7151806335330436
63911,0.7149553143375683
63912,0.7147431009074808
63913,0.7280310976893068
63914,0.7278943206713314
63915,0.7144470750691928
63916,0.7274030912117283
63917,0.7139119611033461
63918,0.7134456353999243
63919,0.7722445372944886
63920,0.7720123094195387
63921,0.7264293054651387
63922,0.7717214699389378
63923,0.7717318904278905
63924,0.7263361900320171
63925,0.7266337739873426
63926,0.7132203840595702
63927,0.6812173711697675
63928,0.6812317335462169
63929,0.7136587685064004
63930,0.7268674971345535
63931,0.7270023571767775
63932,0.7137737317608942
63933,0.7093177198585243
63934,0.7227197040832888
63935,0.7682195709604902
63936,0.738880951168743
63937,0.7844206349247885
63938,0.7389767511707228
63939,0.77132208268744
63940,0.8037828154566252
63941,0.8039143912328183
63942,0.7585440174290596
63943,0.758554056733871
63944,0.8044019844042853
63945,0.804579604678578
63946,0.8048518187698652
63947,0.7595381129082281
63948,0.8052340856372691
63949,0.7598762673423689
63950,0.8057464955481815
63951,0.760209049928698
63952,0.7603547451602924
63953,0.806241718153568
63954,0.8064940568926974
63955,0.8067435511564138
63956,0.8067552440727164
63957,0.8069016154057628
63958,0.8071527199144163
63959,0.8075724917464343
63960,0.8080017860464731
63961,0.8085496593016162
63962,0.7631937269620177
63963,0.763389379099965
63964,0.7636606532434396
63965,0.7641173960589042
63966,0.8099646075931587
63967,0.8103116133417979
63968,0.8106126902061885
63969,0.810809874229486
63970,0.8110715571895445
63971,0.7658581295230908
63972,0.7660615243008371
