i,WPSS
59257,0.6220068827682683
59258,0.6101508739568411
59259,0.6280100227170252
59260,0.6192302570666723
59261,0.584656714158932
59262,0.609961478071284
59263,0.6100960588715184
59264,0.6099073347754382
59265,0.6100093011248517
59266,0.6104668142952827
59267,0.5924445765613713
59268,0.6109370190556023
59269,0.604401894368521
59270,0.60438824507106
59271,0.6113745659121654
59272,0.6113724519416543
59273,0.611516986711436
59274,0.6118186211197425
59275,0.6121523015279049
59276,0.6124333467148708
59277,0.6128347241209517
59278,0.6137331169884455
59279,0.6145799180486013
59280,0.6151028403366174
59281,0.6156651824078345
59282,0.6163069635076677
59283,0.6168445096260372
59284,0.6286725962226527
59285,0.6295826120270656
59286,0.6306380776579873
59287,0.6199995058317005
59288,0.6209031965975154
59289,0.6332032827068994
59290,0.6334786390919022
59291,0.6341298106237662
59292,0.6343421085441625
59293,0.6345746755346539
59294,0.6350201249593674
59295,0.624210078812706
59296,0.6247770038040957
59297,0.6254413278228219
59298,0.6259588998721322
59299,0.6382623639755258
59300,0.6269436562588449
59301,0.6276574133386029
59302,0.6280416012691156
59303,0.6283358511578193
59304,0.6403051542100756
59305,0.6290126889799484
59306,0.6297100714200299
59307,0.6416358921573221
59308,0.6304327135760193
59309,0.6425042118792481
59310,0.6431575916197413
59311,0.6438576698686104
59312,0.6326122493686585
59313,0.6324419169480694
59314,0.6328217101078253
59315,0.6445208628729988
59316,0.6334835057540973
59317,0.6337308322646451
59318,0.6337129561978389
59319,0.6455115058817118
59320,0.6461041282302633
59321,0.6348177404185846
59322,0.6467002394824283
59323,0.6469116586715901
59324,0.6355214480308061
59325,0.6359111145356556
59326,0.6363842035620674
59327,0.6484586984677954
59328,0.6492672654873053
59329,0.6384068079726126
59330,0.6387752387534268
59331,0.6389688045837374
59332,0.6393883098367781
59333,0.639413631770968
59334,0.6399264287827167
59335,0.628880995503353
59336,0.6296772635799261
59337,0.6302573377752567
59338,0.6306495769639774
59339,0.631338387614254
59340,0.6314577238519689
59341,0.631648277792826
59342,0.6436995290105052
59343,0.6442818770542215
59344,0.6330061084436821
59345,0.6337742676205441
59346,0.6341741014527529
59347,0.6461513918992388
59348,0.6467784104046687
59349,0.647613034159642
59350,0.6484422088253974
59351,0.6374674824738473
59352,0.6496907102388053
59353,0.6386021233652541
59354,0.639293785236536
59355,0.6400531630586708
59356,0.6404812251650365
59357,0.6412222562808589
59358,0.6418636736791
59359,0.6422034019705776
59360,0.6426669364115953
59361,0.6430880394168272
59362,0.6367279245985861
59363,0.6442935071399702
59364,0.6444688391014889
59365,0.6376000195985523
59366,0.6446056040069619
59367,0.6379264552424018
59368,0.6379766144670662
59369,0.644762695255811
59370,0.6382399207107406
59371,0.6450788501668508
59372,0.6381531692359631
59373,0.6383471898251697
59374,0.6451623158727093
59375,0.6384442711707836
59376,0.645508421375049
59377,0.6389061808306792
59378,0.6460998471655774
59379,0.639406482501289
59380,0.6393002672837854
59381,0.6581149503338389
59382,0.651191245354992
59383,0.6509317461414537
59384,0.6538781415401145
59385,0.6397554420331282
59386,0.6118756934770284
59387,0.612202609204763
59388,0.6113120814405181
59389,0.5857029538195778
59390,0.6038926075996716
59391,0.599299438995724
59392,0.5925393477213443
59393,0.6112516831767167
59394,0.599041682822482
59395,0.5922338355608889
59396,0.5929873060987902
59397,0.6000778937480203
59398,0.5935809418504872
59399,0.6119284949460799
59400,0.6041743767943061
59401,0.6027632233071087
59402,0.5903509569548757
59403,0.5890717321098086
59404,0.5877051146875621
59405,0.5933714547057403
59406,0.5855078287522206
59407,0.5846851129961869
59408,0.5714402837841125
59409,0.5827734392585644
59410,0.5813017675828694
59411,0.5797693884174943
59412,0.5660402055338081
59413,0.5477294049375676
59414,0.5365100386544209
59415,0.5437262768283643
59416,0.5522874188003639
59417,0.6012945856628082
59418,0.5974209343790706
59419,0.6649836184086824
59420,0.676715572491941
59421,0.6432980890229718
59422,0.6304867010951807
59423,0.6367345054215648
59424,0.6349895836773045
59425,0.6506146932386662
59426,0.6425369720379606
59427,0.6524328243800361
59428,0.6478886327294135
59429,0.6320486615094019
59430,0.6308251996165388
59431,0.5930362519910699
59432,0.5794548659108246
59433,0.5984645951940799
59434,0.6096198441607446
59435,0.6095376019779253
59436,0.6095563630170184
59437,0.6097876343282094
59438,0.6099318290502077
59439,0.5918951843442527
59440,0.5988317430498339
59441,0.6108194503542143
59442,0.6108821056469416
59443,0.6105992648638048
59444,0.6107919811120057
59445,0.610969136110976
59446,0.6111590578721773
59447,0.6116590712052747
59448,0.6120051165085609
59449,0.612605966144848
59450,0.6131398336480904
59451,0.6138669916183197
59452,0.6145808173023989
59453,0.6151711611641172
59454,0.6273468476938415
59455,0.6280527354401719
59456,0.6284109280895451
59457,0.6176733910301668
59458,0.6185716345047259
59459,0.6309447481931839
59460,0.6317464210209808
59461,0.6323456927734673
59462,0.6327009110712153
59463,0.6332108419735549
59464,0.6336493443058221
59465,0.6339461744871993
59466,0.6228668883860107
59467,0.6236586451039001
59468,0.6243640079709295
59469,0.6367960840357018
59470,0.6254949906475583
59471,0.6260672361529371
59472,0.6381166176039137
59473,0.6271406654557844
59474,0.6275077510245356
59475,0.6395959219901055
59476,0.640093779967674
59477,0.628806327339178
59478,0.6292048275045762
59479,0.6296768759016191
59480,0.6415352675796627
59481,0.6304904808457479
59482,0.6310023735592136
59483,0.6318358574553448
59484,0.6436047136447828
59485,0.6325253959506428
59486,0.6444343956441925
59487,0.6329027516759985
59488,0.63318990668394
59489,0.6450917237360603
59490,0.6452587369183035
59491,0.6339922898861978
59492,0.6345743308491395
59493,0.6463772336547811
59494,0.6464365140462072
59495,0.6351029628815165
59496,0.6356888595398948
59497,0.6360075152698114
59498,0.6364268607130769
59499,0.6485860059617179
59500,0.6375618431084182
59501,0.6381543151416448
59502,0.6384927870706104
59503,0.6388055206704581
59504,0.639227855557511
59505,0.6391064009015672
59506,0.6393400087603935
59507,0.6401718246527521
59508,0.6408053836619997
59509,0.6415518527929394
59510,0.6301294049451004
59511,0.6311378094693135
59512,0.6313489132427361
59513,0.6433192362213735
59514,0.6436101212342981
59515,0.6443956392740553
59516,0.6335441406166981
59517,0.6453035669874445
59518,0.6455282449878262
59519,0.6458183463371217
59520,0.6465355420914678
59521,0.6472693212318252
59522,0.6362436051389793
59523,0.6301924953673943
59524,0.6379964710626492
59525,0.6383813450619382
59526,0.6390965740945894
59527,0.6397590023562355
59528,0.6404414189978114
59529,0.641110754902354
59530,0.641859268032645
59531,0.6421196039515911
59532,0.6357836702666987
59533,0.6428677881261716
59534,0.6434416870416579
59535,0.6374386592361521
59536,0.6378794003263646
59537,0.6450395360009852
59538,0.6448713811952675
59539,0.6450436344912427
59540,0.6446681395641235
59541,0.6447338128158658
59542,0.6375493065117959
59543,0.6443864635527544
59544,0.6377720479106346
59545,0.6448667724122159
59546,0.6451848452215891
59547,0.6386560872649498
59548,0.638776049913493
59549,0.6458770484726228
59550,0.6460800725682754
59551,0.6392523889432037
59552,0.6392236149347892
59553,0.6460206445336009
59554,0.6575314322429372
59555,0.6507674940539063
59556,0.6573078784759965
59557,0.647221587554357
59558,0.6398257624232606
59559,0.6119295408919252
59560,0.600217143988419
59561,0.592656570554966
59562,0.5861067769275252
59563,0.5865282258094453
59564,0.6004265597049729
59565,0.5934331835580635
59566,0.6004342600569491
59567,0.6118159713050472
59568,0.6055660492842022
59569,0.60546026491354
59570,0.6121983521490862
59571,0.5999376165754178
59572,0.6041099484521439
59573,0.6032303264287366
59574,0.5907855942484639
59575,0.5898292995401212
59576,0.5887397836599457
59577,0.5875275907639549
59578,0.5860832130958484
59579,0.5848201127557578
59580,0.5834467707521737
59581,0.5826729669671165
59582,0.5815806642730803
59583,0.5803787741048222
59584,0.5781011850886
59585,0.5769199498403241
59586,0.5701114689247905
59587,0.5598100457645597
59588,0.5394985554201098
59589,0.5487438860617687
59590,0.6053609570610217
59591,0.6364718683875095
59592,0.6313696367013277
59593,0.6144303888746364
59594,0.6317308902156312
59595,0.6353726530056645
59596,0.6393532577837936
59597,0.6494915018462739
59598,0.6461507998075126
59599,0.6485993018080657
59600,0.6486929709886601
59601,0.6027237202567178
59602,0.6131350904332551
59603,0.5999634775576935
59604,0.6092351517907743
59605,0.6091219932028614
59606,0.6094092127056662
59607,0.6094435148937487
59608,0.6096519124778225
59609,0.6100453618872377
59610,0.6102278750562384
59611,0.6102371899476575
59612,0.6102083426991673
59613,0.6218959951124445
59614,0.6103659420032117
59615,0.6107364394498837
59616,0.6111455901403832
59617,0.6116282078847537
59618,0.6122017936656226
59619,0.612768557468748
59620,0.6133718333987385
59621,0.6141577790274415
59622,0.6148682404275551
59623,0.6155169783136364
59624,0.6273540823414354
59625,0.6165727405663726
59626,0.6172659445518274
59627,0.6181027957857431
59628,0.6188484098612295
59629,0.6312401616158666
59630,0.6202341228788427
59631,0.6207166113939697
59632,0.6328886159362053
59633,0.6332054504061203
59634,0.6335757398438501
59635,0.622666579665891
59636,0.6232473096567714
59637,0.635429476182567
59638,0.6247892273274043
59639,0.6369906682091458
59640,0.6371297413645945
59641,0.6259899545925187
59642,0.6265458913405734
59643,0.63865298600093
59644,0.6390001763059953
59645,0.6280821541625057
59646,0.6284778835978544
59647,0.6287110861480638
59648,0.6408940519256431
59649,0.6412285400114938
59650,0.641506198869025
59651,0.6422366090063737
59652,0.6429547278369424
59653,0.6432857250509721
59654,0.6321430498971462
59655,0.6326057835720468
59656,0.6445580935897364
59657,0.6330974658589331
59658,0.6448773232037516
59659,0.6334303256082466
59660,0.6336740256483069
59661,0.6457702691586339
59662,0.6461244671153896
59663,0.6464212688869478
59664,0.646717490675805
59665,0.6472923687351138
59666,0.6361948263704021
59667,0.636485411433906
59668,0.6369224292262615
59669,0.6374562148758312
59670,0.6382460721497553
59671,0.6386411445584343
59672,0.6389583807910921
59673,0.6389192898176838
59674,0.639234104654789
59675,0.6394962333187323
59676,0.6400723869726516
59677,0.640568429270574
59678,0.6296495328895818
59679,0.6301950160729407
59680,0.6307318961895816
59681,0.6424639188820104
59682,0.6431654258555571
59683,0.643510798957804
59684,0.6441185839755716
59685,0.6450812811466614
59686,0.6454108802413683
59687,0.6457210897872077
59688,0.6342030212732023
59689,0.6463281296573724
59690,0.6353348581914202
59691,0.6476632712557842
59692,0.6371918294922212
59693,0.6377608534667236
59694,0.6380701877100182
59695,0.6317561623614666
59696,0.6325411307026647
59697,0.639996224110696
59698,0.6408290242234596
59699,0.6414614684168941
59700,0.6418218175631208
59701,0.6421403426428312
59702,0.6425337336735295
59703,0.6433249203424063
59704,0.643934054232946
59705,0.6442644643513904
59706,0.6445001405053877
59707,0.6445700093360146
59708,0.6377696502865338
59709,0.6443139544342649
59710,0.637489968886688
59711,0.64431745954977
59712,0.637188126279503
59713,0.637353222235062
59714,0.6373704660722685
59715,0.6446003883361386
59716,0.6451247838327181
59717,0.6452726795871173
59718,0.6456079206719145
59719,0.6389511926336194
59720,0.6461125709515454
59721,0.6392345429623764
59722,0.6578697219314447
59723,0.6578856195298147
59724,0.6576817412740049
59725,0.6572663292536084
59726,0.6571932902929332
59727,0.647267630445236
59728,0.6403928119866414
59729,0.6125515843030891
59730,0.6009797979460747
59731,0.6004717478336652
59732,0.6050838430194919
59733,0.5985357045974053
59734,0.5937586433582623
59735,0.6007952016494608
59736,0.6054989430008049
59737,0.6126981744107941
59738,0.6129561509921876
59739,0.5946168375176891
59740,0.6122044030334118
59741,0.6050340766072164
59742,0.5928565263348768
59743,0.591669154451008
59744,0.5910192576912031
59745,0.5899467544104191
59746,0.5894675110061899
59747,0.5877245279822084
59748,0.5869481007751095
59749,0.5857536148345477
59750,0.5834360821486213
59751,0.5886439382056916
59752,0.58016361757202894
59753,0.5788614835555849
59754,0.5773262373036654
59755,0.577738022629157
59756,0.5671214221149112
59757,0.53848026485344
59758,0.542642939411145
59759,0.5421996768636373
59760,0.6115115537918927
59761,0.6307579798837947
59762,0.6149473538624834
59763,0.6178392721482588
59764,0.6357136342370084
59765,0.6520494456986992
59766,0.6618823592488245
59767,0.6527694214584572
59768,0.6076843291300534
59769,0.608090340503256
59770,0.6029232533622383
59771,0.6249612179982474
59772,0.6086232286245516
59773,0.6088716779371582
59774,0.602160175476537
59775,0.6089497762337467
59776,0.6090298612006517
59777,0.602571656919833
59778,0.6098020737951807
59779,0.6097065929698423
59780,0.6024601997730663
59781,0.6098670628574651
59782,0.6098925832892139
59783,0.6103293365724212
59784,0.6107218167494081
59785,0.6112974304697223
59786,0.6118009394447195
59787,0.6122431747127021
59788,0.612960388024188
59789,0.6137044261523702
59790,0.6143808128906445
59791,0.6149815331411518
59792,0.6154227961694795
59793,0.6277440441134043
59794,0.6167029312167895
59795,0.6175436051660625
59796,0.6299364736488974
59797,0.6306960282286288
59798,0.6199965696060797
59799,0.6202540780638238
59800,0.6323969240656259
59801,0.6327091600930119
59802,0.6218342158620802
59803,0.6225229089800108
59804,0.6232247199994501
59805,0.6238145805182062
59806,0.6243286782085198
59807,0.6364905591823763
59808,0.6366917512547108
59809,0.637059820552001
59810,0.6374387868362019
59811,0.6265875947775252
59812,0.6385430522867106
59813,0.6389676881073378
59814,0.6395673034411671
59815,0.6399945582807169
59816,0.6405563889843907
59817,0.6409087829272618
59818,0.6414528246544976
59819,0.6419746909160243
59820,0.642629218137739
59821,0.6245091922668564
59822,0.63196719809913815
59823,0.6439742685033764
59824,0.6328797138524161
59825,0.6448303162335749
59826,0.644820187538592
59827,0.6333375941222618
59828,0.6333898911167828
59829,0.6338311482676537
59830,0.6342824343093622
59831,0.6345683631720075
59832,0.6350843276979069
59833,0.6354168530244614
59834,0.6361097760973127
59835,0.6366689808904303
59836,0.6369325015117421
59837,0.637533499394028
59838,0.6387529489442091
59839,0.6393490623468365
59840,0.6389715086323655
59841,0.6389008778632628
59842,0.6391904598906245
59843,0.6394491662835009
59844,0.628370397483075
59845,0.6289675619164806
59846,0.629581845084743
59847,0.6301971444878365
59848,0.6422376331979486
59849,0.6310429224846943
59850,0.6428914466751003
59851,0.6434206149898288
59852,0.644310158477825
59853,0.6448348839384505
59854,0.6452264679510288
59855,0.6458187724209424
59856,0.6461633561731029
59857,0.6466205902650097
59858,0.635468078885835
59859,0.6472889442355104
59860,0.6481904249197762
59861,0.6489571429736327
59862,0.6378328201784952
59863,0.6315323418856986
59864,0.6389865647556069
59865,0.6397270884352013
59866,0.6405490116848783
59867,0.6411085776270085
59868,0.6346915643316545
59869,0.641895536780077
59870,0.6422883456807371
59871,0.6427774856771931
59872,0.6431807207931013
59873,0.6364926991598752
59874,0.6435779629986449
59875,0.644058379299613
59876,0.6440999412997472
59877,0.6441605653871925
59878,0.6441896733725015
59879,0.6440324243053839
59880,0.6435856938951467
59881,0.6438715359899692
59882,0.6256014807510341
59883,0.6442722062521176
59884,0.6447074568508049
59885,0.6449881077425649
59886,0.6451937732924926
59887,0.6384009414737446
59888,0.6387094566126073
59889,0.6458673704476918
59890,0.6505449508303017
59891,0.6460395130013415
59892,0.6388732890418926
59893,0.6458855383863653
59894,0.657049281153607
59895,0.6570840122468682
59896,0.6571858501973935
59897,0.6285574330456971
59898,0.6540266381757878
59899,0.5944090904040048
59900,0.6061062779694134
59901,0.613305971582298
59902,0.6062809343360073
59903,0.5996238949305414
59904,0.6071947701635887
59905,0.61368625558046
59906,0.613489202290991
59907,0.6130479152180208
59908,0.6129537908150923
59909,0.593475097398947
59910,0.5931442616838686
59911,0.5928242844537184
59912,0.5922963632210945
59913,0.5914935655854996
59914,0.5902358592748966
59915,0.5889749087252775
59916,0.5877273921532572
59917,0.5863999453753428
59918,0.5855839957370433
59919,0.5838757741659171
59920,0.5936698189413644
59921,0.5918376367338463
59922,0.5807118617857594
59923,0.5791125287146256
59924,0.5785535230095953
59925,0.5545675181542596
59926,0.538567076188531
59927,0.5381166331986122
59928,0.5386244063699197
59929,0.6280950701230131
59930,0.6336320834622313
59931,0.6145847885913576
59932,0.6171129326908175
59933,0.6399210070980379
59934,0.6434897642614239
59935,0.6581672532148041
59936,0.6423586240437364
59937,0.591532622735166
59938,0.5956586564037695
59939,0.5961766438785113
59940,0.6033688438110939
59941,0.6081279584800237
59942,0.608377945730143
59943,0.6084666241487896
59944,0.6085738632415315
59945,0.620218978434043
59946,0.6089991718633146
59947,0.6024479129152109
59948,0.6091608875038249
59949,0.6089786400692268
59950,0.6091849454657576
59951,0.6095592772272496
59952,0.6100488158449776
59953,0.6104589728617574
59954,0.6109543442401559
59955,0.6114068162182764
59956,0.6233396750789979
59957,0.6124202187896833
59958,0.6246235565819652
59959,0.6137836424322916
59960,0.6142283796823217
59961,0.6149329120347258
59962,0.6154889052764221
59963,0.6161191827354773
59964,0.6169757425365425
59965,0.6178607387073761
59966,0.6186984007985877
59967,0.6311000304749428
59968,0.6314274258700602
59969,0.6204744787001407
59970,0.621061597424085
59971,0.6216541234000977
59972,0.6337433325039676
59973,0.6345558552755911
59974,0.6235484005916315
59975,0.6357644555181222
59976,0.6361937868506506
59977,0.6246904626791887
59978,0.6369392936932982
59979,0.6373244220256482
59980,0.6377076639342275
59981,0.6266840690138796
59982,0.627005148983538
59983,0.6391217027091172
59984,0.6397134133017457
59985,0.6401222265411133
59986,0.6406173866588318
59987,0.6296868476927302
59988,0.630273630432881
59989,0.6424085068617111
59990,0.6427976837433397
59991,0.6316532100725598
59992,0.6435825436346955
59993,0.6326849117856368
59994,0.6445745758272563
59995,0.6333065712726493
59996,0.6450594748405585
59997,0.6333984140743748
59998,0.6337803315960233
59999,0.6458417584405132
60000,0.6461223815463765
60001,0.6466272693025437
60002,0.6354113196387404
60003,0.6362240295388021
60004,0.6484151534136177
60005,0.6371161733917448
60006,0.6374899675045517
60007,0.639093765068993
60008,0.6395209603650334
60009,0.6394314882054039
60010,0.6388351803364304
60011,0.6392191171738012
60012,0.6280200815987951
60013,0.6284540512050946
60014,0.6289049065983557
60015,0.6296305323455084
60016,0.6417983656344772
60017,0.6306843207425693
60018,0.6423321474708757
60019,0.6426083190899619
60020,0.6430598146066845
60021,0.6439576646370017
60022,0.6445497910803774
60023,0.6384493011628556
60024,0.6386632034884444
60025,0.6461162134942384
60026,0.6465610319192514
60027,0.6472058900140054
60028,0.6474895073100431
60029,0.6363930197531524
60030,0.637194097950083
60031,0.6377517872738186
60032,0.6497927829205743
60033,0.638645553325902
60034,0.6389564612305195
60035,0.6396194516351356
60036,0.6404500210163987
60037,0.6411795426088622
60038,0.6415618817619599
60039,0.642077214826965
60040,0.6425336986335964
60041,0.6425794383167375
60042,0.6426990967171404
60043,0.6425964818543143
60044,0.6432377930319123
60045,0.6434308519626821
60046,0.6365779204858
60047,0.6436147897636574
60048,0.6363801176151347
60049,0.6363609300703603
60050,0.6433766192705083
60051,0.6436635985699237
60052,0.644226367838984
60053,0.6373730363655519
60054,0.6377217991536807
60055,0.6447840845759635
60056,0.6450573911103242
60057,0.6382492303204156
60058,0.6388692252595582
60059,0.6388159635625837
60060,0.639045413573573
60061,0.6387183523132445
60062,0.6386247660083247
60063,0.6455218417076295
60064,0.6574927707570519
60065,0.6461605254308074
60066,0.6514185660892042
60067,0.6330968722544017
60068,0.6295656461301974
60069,0.6363838664167031
60070,0.6021375339644488
60071,0.6137382262323118
60072,0.6134372348164796
60073,0.6071721854928024
60074,0.588662597077687
60075,0.607167611899836
60076,0.6133898196083912
60077,0.5947704975418675
60078,0.5947411078766356
60079,0.6058856432293053
60080,0.605672997098879
60081,0.5931729796184281
60082,0.5922647708321157
60083,0.5914656217439493
60084,0.5909796425254216
60085,0.5898791114138988
60086,0.588569767935722
60087,0.5870870078954304
60088,0.5922458532602736
60089,0.5842788502719058
60090,0.5896748163674796
60091,0.582027506963101
60092,0.5809203762355564
60093,0.5787568814281259
60094,0.5666880691956072
60095,0.5335756419975914
60096,0.5347559899723544
60097,0.5263343839421535
60098,0.5392690131598575
60099,0.5410512746888948
60100,0.5457444925452294
60101,0.6176771837999581
60102,0.6245446343624487
60103,0.6246250533526887
60104,0.6846932870008793
60105,0.6161541413303881
60106,0.6114463161853839
60107,0.6331186087797203
60108,0.6489836550388837
60109,0.6166100325690731
60110,0.6006517934606922
60111,0.5796160113701916
60112,0.5829740813605068
60113,0.5908875235253771
60114,0.614709902916253
60115,0.6078722856605913
60116,0.6078275681131241
60117,0.6079260655391339
60118,0.608329356144682
60119,0.6085369021503428
60120,0.6087874286150982
60121,0.6085937635422212
60122,0.6085100996491385
60123,0.6087633447171702
60124,0.6091181188848631
60125,0.609477801421821
60126,0.6100229993196077
60127,0.6221576328099476
60128,0.6226915184801652
60129,0.6113427823708767
60130,0.623366011810427
60131,0.6238496291534439
60132,0.6129891830024692
60133,0.6135959692212121
60134,0.6143886007998154
60135,0.6266219374832361
60136,0.6271525258587665
60137,0.6165053900827596
60138,0.6173816501149737
60139,0.6182574117952202
60140,0.6189186940791729
60141,0.6194330557890299
60142,0.6316679377479888
60143,0.6203777251450692
60144,0.6211077742637056
60145,0.6219158726762459
60146,0.6342122216765953
60147,0.6233536466332192
60148,0.623666186672553
60149,0.6355358091307962
60150,0.6360410329843182
60151,0.6366082494587058
60152,0.6371305590040407
60153,0.6259824335239346
60154,0.6266404525240908
60155,0.6270372638988521
60156,0.6391991408335493
60157,0.6279936287798188
60158,0.6281663268166164
60159,0.6403321283897527
60160,0.6410026607835776
60161,0.6302850882875168
60162,0.6309894681118869
60163,0.6312893137085908
60164,0.6431419934995722
60165,0.6434718373648899
60166,0.6324422452752392
60167,0.6329061703190245
60168,0.6448103105566467
60169,0.6331714557635061
60170,0.6337692636917563
60171,0.6455343119281863
60172,0.6456307070692826
60173,0.646188422503098
60174,0.6465757844945916
60175,0.6470423449382547
60176,0.6477802133929828
60177,0.6483446758800774
60178,0.6372173281800914
60179,0.6376610309905896
60180,0.6389543964344514
60181,0.6277682205058188
60182,0.627842269128202
60183,0.6279174161332882
60184,0.6281988506518532
60185,0.6286050518203555
60186,0.6404300487027208
60187,0.6291745567442243
60188,0.6414191208356668
60189,0.6300247289363153
60190,0.6420345873363615
60191,0.6421536094769581
60192,0.6423276603646615
60193,0.6427276292680024
60194,0.6434623123158176
60195,0.6441596960710925
60196,0.6451917906452117
60197,0.6456182313007004
60198,0.6462744141627845
60199,0.6466132201608635
60200,0.647134995966939
60201,0.6474790670438058
60202,0.641186460622401
60203,0.6483644808468954
60204,0.6376697952114713
60205,0.6311787121987414
60206,0.6386338808252939
60207,0.6388585085665774
60208,0.6390680746730563
60209,0.6396798493040465
60210,0.6404403169098623
60211,0.6412128667304351
60212,0.6415327961116815
60213,0.6420634031526007
60214,0.6350693701624754
60215,0.6356129423141277
60216,0.641954073841944
60217,0.6416522938575834
60218,0.6424389846321766
60219,0.6424417190978793
60220,0.6355619820467494
60221,0.6355243953534464
60222,0.6425142842371967
60223,0.6431169134153967
60224,0.636714505536674
60225,0.6371962084154716
60226,0.6443296074930587
60227,0.6443082837849955
60228,0.6373843010167578
60229,0.6378974797202418
60230,0.6449287454494008
60231,0.6380203242875623
60232,0.6378258640480778
60233,0.6379106513378552
60234,0.6451586687734726
60235,0.6385134242400301
60236,0.645296625350386
60237,0.6460292899495584
60238,0.6461630782766844
60239,0.6581881979795617
60240,0.640183444818775
60241,0.6518840374094376
60242,0.6336729358864239
60243,0.6371742252736433
60244,0.6557463541883793
60245,0.6073457427786386
60246,0.6144982554954946
60247,0.6144228025714806
60248,0.6141959503221538
60249,0.6000050356753855
60250,0.594981890433831
60251,0.595029172904488
60252,0.5949438449430619
60253,0.6130331070279526
60254,0.5938348675500258
60255,0.5929926916470643
60256,0.5993608355413914
60257,0.5918298222409512
60258,0.5911593346738861
60259,0.589348329452904
60260,0.5885462868909531
60261,0.5873411863388869
60262,0.5861724764552069
60263,0.5927656674831
60264,0.5911154974190911
60265,0.5910519680470557
60266,0.5802538432943923
60267,0.5791181004764608
60268,0.5656134929720047
60269,0.5345708480606842
60270,0.5331095278788138
60271,0.5333793084274399
60272,0.5349021023123786
60273,0.5357428616545645
60274,0.5376148964522645
60275,0.5576111574866897
60276,0.6194727119018703
60277,0.6324329737786832
60278,0.6166568941845483
60279,0.6208392723984945
60280,0.6336223667476598
60281,0.6075087319539447
60282,0.6054294372476057
60283,0.5778806395367558
60284,0.5675381199389119
60285,0.57036934925853
60286,0.5900847672537866
60287,0.6077948010879716
60288,0.6077017884961992
60289,0.6076098644745808
60290,0.607873886346257
60291,0.6080533723573605
60292,0.6082613755573644
60293,0.6079360831789359
60294,0.6194290950586346
60295,0.6082854444073196
60296,0.6086896185343783
60297,0.6204567644033889
60298,0.6211112684594257
60299,0.6100538313138903
60300,0.6106578035210879
60301,0.6224188049587772
60302,0.6226659613587212
60303,0.6231750451484671
60304,0.6237484356650403
60305,0.6246487696753613
60306,0.6254917202273221
60307,0.6259146471179757
60308,0.6264350470060772
60309,0.6276294707342094
60310,0.6167422160350806
60311,0.6174243814622058
60312,0.6298644338544972
60313,0.6305044519295763
60314,0.6194321136399222
60315,0.6197309049983708
60316,0.6206401638821097
60317,0.633000062365204
60318,0.6336991320623733
60319,0.6343530894512711
60320,0.6234744333560408
60321,0.6236239131969872
60322,0.6358655882961257
60323,0.6247890073844025
60324,0.6369495545719476
60325,0.6256678831580351
60326,0.6377306452123823
60327,0.638220507513077
60328,0.6388256529275054
60329,0.6277709506909759
60330,0.6279991947387591
60331,0.6401674619680171
60332,0.6293094134684629
60333,0.64168475559508
60334,0.6424625496886169
60335,0.6312564940108928
60336,0.6314483151829695
60337,0.6433668051769968
60338,0.6440142798826276
60339,0.6442035240898137
60340,0.6330464354094126
60341,0.6331986187058471
60342,0.6335618126100239
60343,0.6338996135358663
60344,0.6457457991192912
60345,0.6462315566677035
60346,0.6349309450734719
60347,0.6468729634850042
60348,0.6479248003452555
60349,0.6368732059974013
60350,0.6377377212136879
60351,0.6379637124609064
60352,0.6203087427331145
60353,0.6273336990445939
60354,0.6277755335335464
60355,0.6395598415106796
60356,0.6282331360505424
60357,0.6289237276085646
60358,0.6294314346704933
60359,0.6411161765384246
60360,0.6412281692786717
60361,0.6414382154226066
60362,0.641717902869319
60363,0.6418304336050955
60364,0.6423250517946266
60365,0.6426548286195204
60366,0.6435985238079651
60367,0.644405492958948
60368,0.6450629765446085
60369,0.6454212627654603
60370,0.6461057115269186
60371,0.6465529953706377
60372,0.6468493399819305
60373,0.6356767152612232
60374,0.6407850927117248
60375,0.63671573844638
60376,0.6376459989577022
60377,0.6378768687106753
60378,0.6381063139921038
60379,0.6383651960058344
60380,0.6387496673293243
60381,0.6394772918652419
60382,0.6396940218851737
60383,0.6405605873421311
60384,0.6408636371743373
60385,0.6412812264586711
60386,0.6415027014580744
60387,0.6347911465792546
60388,0.6410586449662958
60389,0.6412656834478756
60390,0.6346676970519883
60391,0.6421832272551425
60392,0.6425078358351409
60393,0.6423632806927013
60394,0.6354890787264326
60395,0.635825245523529
60396,0.6362706269679945
60397,0.6371973587729244
60398,0.6373379548773679
60399,0.6439279189900464
60400,0.6371366805801284
60401,0.6376458052748901
60402,0.6447091149275881
60403,0.6446749018152572
60404,0.6377812534397352
60405,0.6447496966525587
60406,0.6449127723198168
60407,0.6452207015033155
60408,0.6454658035367474
60409,0.6458813676181953
60410,0.6512884954499457
60411,0.6468096367169063
60412,0.640124894496492
60413,0.6471590691794475
60414,0.6587538377606686
60415,0.6402770546601171
60416,0.6450760324157171
60417,0.6520198548150536
60418,0.6557871667122318
60419,0.6147693427722009
60420,0.5958883503602506
60421,0.5958424522696298
60422,0.5958056924186955
60423,0.6006971633647004
60424,0.6075245859130113
60425,0.6022178661201285
60426,0.5941865459869382
60427,0.593382607622476
60428,0.5930416495291808
60429,0.5929338139720186
60430,0.5925999510138593
60431,0.5916680611668702
60432,0.5966376023045289
